CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
91002,101175,4049,376,0,523,3138,29257,432,59,0,84,123931093,48602140,362696,53952,806,139072,55010,373755,12210,1126,10,1264
98093,127803,6421,567,0,767,3137,28504,645,92,0,27,127922812,48551000,253792,27476,708,161502,84664,449680,16235,1428,10,1689
91175,103834,4040,360,0,527,3138,31857,660,76,0,90,128081844,48613080,254101,27889,693,164400,55015,373032,12414,1121,10,1266
101094,159162,7434,629,0,865,3137,28888,652,80,0,93,128942488,48625497,231851,25444,774,153329,61203,431403,12404,1155,10,1398
97463,122152,4983,430,0,717,3138,29368,710,95,0,96,128442872,48634060,414980,58844,1185,140461,58493,386667,10627,1031,10,1290
97635,121814,5285,476,0,739,3137,26533,547,83,0,37,134155098,48699573,349558,30885,438,207134,55033,376314,11014,1015,10,1205
97303,121203,4963,438,0,688,3138,31044,685,81,0,101,135184917,48611528,365381,34239,375,206652,60992,410183,14730,1308,10,1503
90999,100663,3892,340,0,527,3137,29698,675,81,0,101,134906704,48614025,360352,32425,388,208947,54424,378109,12259,1082,10,1245
97954,136297,6278,549,0,751,3138,26745,644,71,0,98,134841627,48611295,384699,35183,407,205069,60636,406819,14636,1292,10,1471
91038,99792,3977,361,0,507,3137,28779,652,77,0,96,133832801,48610325,392932,36980,461,210530,54732,378468,12413,1111,10,1272
103844,129382,5171,449,0,738,3134,30776,665,86,0,96,129485477,48608130,331907,29075,875,218848,83397,431553,14790,1284,10,1632
90583,106311,3997,341,0,511,3137,27593,732,85,0,95,123204963,48611840,510784,72032,1098,172730,60822,404616,14594,1288,10,1512
91066,103116,4011,357,0,508,3138,31798,640,81,0,96,128906553,48609290,306370,33296,447,144433,53725,378604,12076,1091,10,1220
100965,142248,6111,509,0,795,3137,28028,618,94,0,36,128802446,48535661,341736,36370,443,149351,60699,406183,14576,1281,10,1499
97318,116506,5015,455,0,701,3138,24684,514,73,0,34,129248701,48546543,342752,36139,428,150000,54826,390052,12242,1089,10,1259
97071,117757,5134,451,0,737,3137,32195,665,83,0,93,129338049,48775396,354040,38021,442,148648,60510,404564,14490,1293,10,1477
97333,120390,4882,393,0,685,3138,27660,675,95,0,94,129025824,48530051,289810,31080,475,139760,58714,417524,12937,1165,10,1377
97339,118515,5120,457,0,752,3137,31842,717,86,0,99,130091044,48776120,272764,30165,511,130541,56398,415105,12392,1122,10,1245
97301,118991,4923,412,0,662,3134,31737,717,81,0,90,129295439,48617087,249347,28564,521,128309,59143,398040,14252,1273,10,1437
97298,115564,5099,467,0,682,3137,24414,532,87,0,37,125212186,48548683,427971,63326,1016,140565,54880,380003,12405,1108,10,1278
97269,122099,4970,410,0,673,3138,31142,703,91,0,96,129121015,48608126,275025,28925,651,163972,82712,446998,15933,1418,10,1659
97332,115345,5010,440,0,704,3137,29190,614,84,0,37,128771799,48535085,276970,28559,633,166461,53718,387155,12152,1101,10,1217
105011,153615,6710,539,0,907,3138,31735,660,85,0,96,129103657,48630140,254481,26622,714,156187,60627,392079,13318,1174,10,1403
97352,116736,4438,347,0,675,3133,30928,766,98,0,87,129407372,48606119,235622,26728,803,144944,61504,405176,14708,1319,10,1494
97492,119501,4887,414,0,694,3138,29081,728,81,0,103,124158057,48600214,399933,59254,1107,133102,54854,380644,12392,1124,10,1266
97294,114965,5062,454,0,685,3137,22511,542,69,0,30,127419333,48544191,245211,28420,701,164089,60321,419364,14397,1272,10,1470
97206,120379,4928,408,0,666,3138,29735,685,82,0,97,128257438,48596975,250503,26569,635,168370,54330,372970,12322,1110,10,1251
97500,122417,4997,435,0,684,3137,33903,689,85,0,91,128440167,48621549,222483,25184,720,154837,60590,424472,14628,1287,10,1487
91048,101859,4089,357,0,517,3138,26519,700,88,0,101,129210519,48474033,221783,26122,784,144084,60220,390725,13293,1213,10,1444
98032,131883,6253,536,0,746,3137,31969,777,88,0,107,130045075,48615028,525192,74192,988,157963,54628,379136,12142,1107,10,1247
97650,117573,4989,424,0,686,3134,29996,705,94,0,102,134572409,48630015,368429,34369,336,209287,82138,434615,15716,1392,10,1626
100540,143641,6220,543,0,791,3137,24419,595,90,0,39,134213880,48544786,378482,35147,365,209338,54648,370851,12347,1111,10,1276
97188,118928,4957,422,0,686,2952,31224,655,80,0,95,134830101,48597192,381030,35642,330,211581,61199,405847,14726,1320,10,1526
97582,117921,5034,416,0,697,3137,30390,741,85,0,100,135708833,48603305,374824,33925,333,203538,55730,410734,12394,1107,10,1276
97396,119403,5176,443,0,758,3135,32071,739,99,0,103,134725259,48604758,406681,38673,390,205361,53046,369181,9767,941,10,1130
97335,121218,5146,466,0,692,3137,26528,627,91,0,40,131237634,48554336,353933,31311,650,217501,60837,414657,11112,1055,10,1355
97689,115349,5135,460,0,699,3127,26789,575,77,0,38,128117678,48541449,296388,25964,970,226239,55720,387565,12387,1113,10,1278
97216,118967,5073,432,0,668,3137,29298,678,96,0,100,123511000,48602242,495035,70620,801,129544,60557,399165,14566,1308,10,1495
90968,104936,4072,344,0,517,3138,30617,744,90,0,108,129283745,48648764,354658,40768,443,143422,54904,376497,12366,1104,10,1273
98089,135160,6390,555,0,756,3137,38977,663,81,0,102,127281513,48282833,354309,39900,455,142475,61821,413746,13335,1199,10,1368
100415,142026,5984,474,0,791,3138,31444,741,90,0,100,128595957,48466616,360969,39484,450,144464,82396,415449,14348,1285,10,1549
97377,114263,5160,466,0,706,2951,25588,612,93,0,30,128733015,48539047,320640,35521,462,143231,54964,379786,12263,1125,10,1263
90897,102492,4063,365,0,512,3138,32835,681,83,0,100,129202902,48627754,283257,33606,493,135216,60390,420395,13420,1230,10,1397
98176,131427,6178,546,0,750,3137,33481,740,90,0,102,129472943,48613033,267707,31940,512,130787,55017,379848,10161,971,10,1198
90968,100850,4217,395,0,503,3138,27751,563,83,0,48,125636302,48723756,425856,62652,971,133795,61208,422644,12122,1118,10,1365
104417,129180,5145,449,0,730,3137,31526,659,84,0,94,128617234,48603204,265118,26860,651,162498,55419,385432,12431,1120,10,1279
90593,99690,3985,360,0,492,3134,26459,601,80,0,99,128874117,48589648,284989,27814,622,167176,54211,384614,12082,1079,10,1228
104035,125299,5267,486,0,724,3137,23191,549,86,0,32,128798690,48535765,269241,27197,624,162852,60499,402064,14642,1301,10,1510
90546,98886,4139,381,0,499,3138,25831,586,89,0,41,129223143,48539688,235345,24994,746,151363,54692,382148,12194,1088,10,1245
103819,125548,5054,441,0,723,3137,25892,554,75,0,94,124086353,48569859,443681,69244,966,134832,59947,374094,14588,1307,10,1478
93649,119004,5036,424,0,522,3138,28802,521,75,0,39,126982587,48575231,234803,26738,763,161291,56164,411132,12360,1123,10,1263
103950,127898,5297,486,0,783,3137,33140,737,100,0,92,128617618,48770034,257967,26674,630,167146,83004,438355,15874,1393,10,1642
90665,100367,4366,390,0,555,3134,31498,695,85,0,92,127191187,48400073,257872,27469,630,167384,60215,460867,13109,1173,10,1403
103946,128418,5308,478,0,707,3133,29144,706,94,0,99,128164149,48490329,221189,25165,675,155758,51579,250464,12410,1115,10,1260
90570,96770,3923,341,0,438,3138,27762,650,90,0,42,129025207,48570386,224256,24788,720,149352,60064,395987,14387,1275,10,1444
101833,133171,5123,434,0,730,3137,29654,774,101,0,99,130205311,48620624,478554,62537,996,166202,54010,381201,12084,1094,10,1215
90532,101670,4283,387,0,555,3138,30063,592,73,0,97,132964591,48741741,378041,36338,495,217758,60183,408571,14457,1301,10,1481
97983,122092,4930,409,0,680,3137,28746,680,90,0,97,133896698,48626199,376520,35809,432,209818,55150,390032,12234,1105,10,1249
90966,102417,4137,381,0,518,3139,27634,616,82,0,102,134278349,48632795,381601,35794,399,207144,53963,375272,12029,1083,10,1217
106385,184887,8655,697,0,1069,3137,28675,691,81,0,104,132716863,48641170,381805,38071,566,214251,61372,414822,14843,1330,10,1519
91148,94690,4205,391,0,525,2952,24924,606,92,0,37,128855292,48540817,303416,26573,961,222575,54965,379282,12398,1124,10,1277
98213,124855,5012,422,0,709,3126,28704,761,90,0,102,122785659,48441681,475345,65697,1046,154510,59896,413052,14314,1291,10,1474
91037,99643,3969,354,0,514,2952,29310,755,92,0,99,128171245,48632904,312167,34413,445,143584,77541,423032,13786,1204,10,1452
100357,128863,5085,435,0,699,3137,29044,722,94,0,100,127670504,48608880,340666,36836,448,148625,64756,432688,10527,1060,10,1369
97714,118054,5087,442,0,757,3138,30507,658,81,0,95,127733009,48583762,349451,36873,450,148701,60403,407156,10879,1036,10,1349
97391,114821,5097,457,0,679,3137,22699,527,68,0,35,128109375,48546206,324441,35914,447,147499,54227,383247,9615,917,10,1126
97279,118776,5097,477,0,697,3138,26480,621,88,0,40,128590708,48548087,281678,30198,462,139808,61031,440794,10851,1057,10,1346
90967,107039,4064,372,0,524,3137,31145,701,82,0,95,129651606,48617744,245459,26946,481,132105,54856,381867,9814,945,10,1149
101059,163775,7370,612,0,838,3138,28364,699,87,0,99,129227863,48619856,253554,28673,503,128861,58921,413209,14392,1289,10,1445
97347,115880,5046,449,0,697,3137,22593,529,77,0,37,124003025,48540531,473912,74677,959,146380,54780,379935,12308,1117,10,1224
97604,119965,5185,449,0,767,2952,30086,709,92,0,90,128885708,48760378,288525,31411,598,165392,55479,398378,12223,1106,10,1286
90988,99755,4002,367,0,530,3137,29177,675,91,0,103,128958675,48613273,306499,32509,579,169443,60274,417131,11368,1067,10,1403
104235,125899,5160,437,0,720,3138,28822,665,81,0,95,129175775,48628600,260114,27274,608,161723,54646,385787,9999,927,10,1164
90536,100921,4088,352,0,504,3133,28090,594,75,0,101,129100050,48606362,245977,27531,671,151049,61028,414787,14559,1284,10,1469
104241,128314,5210,473,0,763,3138,25938,571,78,0,43,124683491,48528667,392806,59233,916,133865,77102,404552,13686,1207,10,1452
90542,102100,4137,369,0,511,3137,27054,712,94,0,96,128123089,48649006,235857,28433,620,161560,60436,398784,13308,1176,10,1422
104537,126703,5232,457,0,742,2952,30606,691,86,0,98,128397029,48580710,250364,29041,593,165615,61514,407990,14232,1323,10,1479
93616,129546,5154,427,0,600,3137,28018,607,79,0,100,128033685,48655163,253188,28215,609,169038,54238,390351,11940,1093,10,1227
97991,121410,4983,414,0,677,3138,28513,671,88,0,91,127951322,48482851,222014,26193,649,159740,57351,279154,14656,1298,10,1507
91038,102067,4086,362,0,521,3137,28282,744,98,0,90,129010376,48633750,226505,27598,707,149288,54129,365702,12148,1102,10,1247
97995,133858,6063,523,0,733,3138,35481,485,62,0,87,128463885,48607401,449722,60758,1114,158565,60940,410911,14572,1299,10,1468
91056,103555,3953,372,0,521,3137,28253,511,62,0,81,131805547,48541228,344460,32588,659,214615,55397,304741,13128,1180,10,1391
98115,121934,5007,426,0,726,3138,31827,643,84,0,103,131961931,48600887,357741,34719,621,213965,55044,404226,12233,1097,10,1265
97298,122174,4981,416,0,691,3137,31021,719,99,0,97,129745384,48619964,345008,32561,896,218272,60611,406692,14577,1299,10,1497
97379,118598,5072,423,0,669,3134,31548,724,86,0,100,121097385,48593432,463999,67542,1580,203926,54853,380036,12389,1122,10,1256
90966,101089,3977,369,0,525,3137,30864,618,77,0,101,128360907,48603783,301873,34888,448,143919,60368,409034,13910,1250,10,1502
101155,161958,7332,624,0,834,3138,27893,704,88,0,107,128278868,48609769,309894,35454,445,147016,77589,424000,13683,1210,10,1444
97342,122158,5094,435,0,658,3134,29309,684,81,0,93,127973838,48611863,331159,36114,440,148892,53665,370128,11948,1070,10,1213
97312,118030,4986,427,0,677,3134,30489,604,79,0,94,128411819,48605900,328151,36901,439,144884,61475,404212,11687,1073,10,1294
97481,113735,5074,457,0,696,3137,26749,528,77,0,38,128804699,48547484,282005,31153,468,137880,55257,402849,12194,1101,10,1235
97225,118959,5090,429,0,690,3138,31096,716,92,0,106,129284605,48634896,257271,30543,496,129770,60905,401766,14804,1326,10,1502
97345,121253,5104,437,0,668,3133,29612,647,79,0,100,129401605,48620584,258544,30904,506,126116,54218,372239,12128,1079,10,1246
90952,102927,4080,369,0,523,3138,31938,625,72,0,90,125392925,48639162,414127,62981,962,136147,60445,398489,13996,1294,10,1414
98117,137234,6260,553,0,760,3137,29794,726,91,0,98,128873701,48593359,240512,23436,610,164815,59909,395517,13816,1286,10,1432
90951,103578,4120,376,0,524,3138,30964,655,79,0,89,128461852,48611734,243137,23889,606,164813,55048,375282,12283,1116,10,1267
96291,126256,6056,542,0,686,3137,26271,648,93,0,35,128375465,48542617,214965,20627,639,156678,61583,440902,12354,1158,10,1393
98802,142950,5372,470,0,651,3138,28018,616,83,0,98,129283624,48631835,200595,20981,687,149275,55083,385456,9806,944,10,1117
98077,134209,6313,550,0,741,3137,29428,651,84,0,101,127748924,48645387,252361,34697,976,144295,59815,423245,10834,1054,10,1293
97653,115122,5013,454,0,719,3138,25376,627,80,0,34,127258227,48570905,259484,33067,767,157932,81187,414999,12127,1120,10,1490
97344,119066,4868,420,0,705,3137,29899,644,76,0,92,128859696,48611855,223011,23353,618,163449,54145,374454,12238,1093,10,1247
97229,113255,4995,444,0,615,3138,25280,670,93,0,37,128020218,48564035,231732,24196,619,163567,61941,445908,13422,1225,10,1468
91060,101021,4008,351,0,512,3137,30563,664,84,0,103,128840961,48611154,181147,19714,673,152845,55455,388209,10013,951,10,1138
98023,133559,6264,548,0,751,3138,30263,610,74,0,98,129302323,48603325,196224,21633,710,145605,59630,403379,10800,1034,10,1322
97585,114890,5004,452,0,697,3137,23684,634,90,0,30,115784737,48539395,354472,60118,899,302222,55151,412819,12184,1104,10,1230
97073,122966,5032,429,0,674,3138,29652,711,90,0,99,114489357,48621632,43277,3664,368,494085,60548,406300,13253,1178,10,1416
93985,130652,5024,418,0,620,3137,29620,800,104,0,95,115439669,48620799,47883,3985,373,481743,61043,410245,11267,1092,10,1362
98161,127671,6045,535,0,707,3138,27881,621,90,0,31,117882222,48544243,47971,3768,412,450166,54327,380547,9704,936,10,1137
97242,118546,4469,350,0,690,3137,29911,690,89,0,92,117218650,48638229,50299,4109,400,465940,61275,408887,13484,1226,10,1464
97437,119849,5059,409,0,707,2948,30766,714,82,0,96,113400938,48584503,49239,3961,356,513969,54134,364684,12465,1130,10,1271
90980,104850,4093,359,0,518,3137,29582,658,86,0,92,114981020,48627703,47484,4055,375,494370,59914,408353,14426,1262,10,1423
98053,134569,6208,542,0,733,3138,29536,640,79,0,91,113440505,48398079,50672,4165,360,507878,76347,298800,13771,1241,10,1466
90978,100290,4004,360,0,506,3137,25615,683,89,0,92,115473945,48612358,49477,4330,378,496079,54864,384427,12229,1120,10,1257
104294,131102,5284,470,0,803,3138,37238,694,91,0,103,115847803,48385318,254052,39736,826,411800,60426,414332,10692,1051,10,1286
91049,94969,4174,369,0,505,3137,26697,537,77,0,35,123319287,48537576,237000,15945,1102,266437,54725,386740,9962,948,10,1180
107179,148981,6310,511,0,827,3138,34882,737,96,0,106,127972819,48283073,257173,18048,484,278278,60469,408497,10994,1054,10,1280
90979,97799,4242,382,0,511,3137,28256,641,92,0,37,128210840,48533084,243701,16972,596,281280,55007,389734,9962,957,10,1141
103722,130461,5192,452,0,728,3138,28182,739,102,0,109,127642172,48616354,274778,20146,484,289037,59897,402180,13080,1153,10,1388
90695,103508,4025,360,0,515,3137,29297,716,81,0,105,127862112,48615275,309961,24083,420,275257,61385,404551,14656,1321,10,1495
98153,129647,6252,542,0,775,3138,29434,723,100,0,100,126554212,48611920,434043,52114,618,260096,54903,385072,12386,1120,10,1279
90947,105555,4253,392,0,518,3137,30895,737,90,0,102,122496572,48613675,252016,18546,1492,223178,60681,406117,14702,1289,10,1492
98082,135805,6380,561,0,756,3138,27212,644,78,0,109,121810469,48618244,247604,19690,1433,254531,55241,380002,12447,1123,10,1275
90979,100904,4210,388,0,562,2951,31534,685,88,0,106,123075619,48758029,532070,71578,1471,219560,60552,416502,13896,1273,10,1406
103953,127941,5293,490,0,780,3134,35525,794,87,0,111,131456985,48584176,430247,44973,492,216439,60969,405618,14183,1326,10,1474
93644,122123,5115,424,0,612,3137,33741,700,90,0,95,134349775,48617926,465127,49837,305,201881,76787,402491,13418,1199,10,1400
101964,126918,5163,443,0,719,3134,32501,735,106,0,106,136700166,48607081,457670,49858,185,188944,60498,405353,14554,1290,10,1475
90661,103407,4378,408,0,561,3133,28155,712,84,0,114,137169823,48562774,430588,46491,218,180376,54369,372843,12248,1095,10,1250
104161,124184,5190,483,0,722,3138,28723,610,92,0,40,135736876,48404394,475830,53916,220,177842,57855,287132,14631,1292,10,1486
90664,96342,3654,300,0,507,3137,31985,697,88,0,105,136504200,48600600,480623,54690,242,173268,55635,398133,12409,1111,10,1254
104005,128678,5152,445,0,721,3134,30628,682,94,0,107,136765439,48628799,459110,51402,236,177176,54181,382482,12020,1080,10,1230
90560,101551,3927,345,0,500,3137,28294,675,95,0,109,136848583,48613974,469888,53896,190,175935,60924,407554,14635,1290,10,1507
98118,131797,6597,581,0,809,3138,26732,682,86,0,104,136065186,48763378,469105,52500,215,190093,55286,387601,12417,1121,10,1269
91016,96974,4191,397,0,509,3137,29472,584,80,0,42,136147850,48537074,530023,61983,176,175819,60070,411732,10740,1022,10,1332
107155,130935,6112,539,0,811,3138,36668,711,85,0,114,135476731,48618216,537745,63722,215,176042,55547,404713,9852,958,10,1131
94165,112004,5225,434,0,693,3133,31497,677,81,0,113,136303464,48620918,502497,57712,160,177956,60562,412868,10873,1043,10,1296
103513,129395,5166,452,0,725,3134,27477,764,100,0,102,137271863,48625624,484766,53055,137,181815,60730,447948,12445,1158,10,1449
90619,101312,4106,347,0,511,2936,30306,648,81,0,100,137547700,48632769,461636,48578,118,186719,77730,414431,13642,1198,10,1458
102073,126820,5160,457,0,725,3138,26246,605,87,0,32,128831776,48543387,484398,71751,761,139267,60366,409593,13362,1213,10,1455
90651,94019,4182,391,0,489,3137,26335,631,97,0,31,127586448,48538487,305362,37462,469,157834,55449,399588,9968,947,10,1156
98010,135718,6323,547,0,754,3138,29265,696,96,0,104,130340052,48642614,393641,43655,364,163842,59807,409229,10894,1031,10,1305
91034,103282,4023,367,0,519,3137,28640,700,90,0,105,127815086,48678427,528518,58355,235,206161,58598,427758,12991,1154,10,1358
98001,119812,4961,424,0,702,3138,32543,729,102,0,109,125928391,48602811,531821,61210,226,215760,55244,383453,12454,1132,10,1273
97321,120441,5023,421,0,700,3137,39710,769,89,0,105,125850188,48626692,534353,63402,237,203688,60724,406845,14512,1286,10,1503
100376,137772,6109,483,0,808,3134,38803,640,77,0,91,126035341,48452273,586911,72503,259,188961,54027,379493,12233,1098,10,1250
97328,120272,5057,440,0,682,3133,34147,691,90,0,89,126154567,48458560,505654,59875,293,188786,61557,452707,14567,1315,10,1488
91014,96017,3879,343,0,448,3138,31050,594,84,0,35,126732688,48539438,517416,61020,244,195358,55016,382129,12417,1131,10,1272
107946,132174,5551,510,0,805,3137,26024,550,86,0,45,125098861,48539753,584184,69367,227,211550,60551,392471,13175,1182,10,1420
90565,107576,3939,364,0,509,3138,32306,687,86,0,103,126301292,48626958,617589,75021,192,206305,61772,456033,14566,1298,10,1487
104396,128332,5338,467,0,738,3137,30209,687,88,0,105,125306113,48641362,566056,67063,227,207842,54821,369698,12468,1120,10,1270
90523,102924,4120,373,0,496,3138,30543,697,89,0,99,127071692,48595596,603062,69814,206,201435,82626,431596,15913,1385,10,1668
102147,124687,5191,457,0,774,3137,31169,666,76,0,106,122958342,48739369,543232,76863,890,157297,54394,389731,11028,1038,10,1205
90627,102997,3938,349,0,493,3134,31043,735,91,0,104,127927629,48608917,299197,33116,655,172381,60178,411668,10867,1055,10,1330
107398,150871,6181,493,0,811,3133,29137,621,88,0,101,126641133,48462910,434723,45067,374,212476,60692,402782,11089,1062,10,1361
90689,94894,3701,304,0,517,3134,36574,667,88,0,98,126311280,48597637,520273,54104,304,223232,55007,390317,12339,1106,10,1258
108927,148805,5785,490,0,897,3133,27521,705,82,0,101,126731139,48634371,523885,56159,334,213463,60026,401871,14442,1273,10,1466
89981,99242,3911,345,0,489,3134,31011,653,81,0,103,126161308,48646407,505646,54112,307,222994,54403,367378,12238,1087,10,1237
103420,127411,5039,443,0,711,3133,31780,710,94,0,106,129604247,48629908,496187,49599,306,208050,60293,403800,14534,1297,10,1498
89994,100940,3589,281,0,497,3138,30072,732,87,0,103,130873743,48587132,496036,52456,313,201395,55112,377940,12392,1108,10,1274
103313,126742,5057,435,0,708,3122,26629,626,77,0,111,127870841,48628740,493061,49143,321,212679,55451,400362,12219,1102,10,1250
89916,101794,4057,338,0,481,3127,28910,643,91,0,99,123755167,48614642,610229,80388,807,192793,59520,408513,13310,1192,10,1416
97450,134319,6277,541,0,743,3126,30519,677,75,0,105,127835563,48609867,290533,32244,667,175177,54906,382051,10140,982,10,1204
98496,139349,6081,508,0,745,3116,27914,627,89,0,36,128530617,48545799,436435,44576,453,190842,84096,464248,14770,1367,10,1582
96664,119128,4907,404,0,697,3137,31588,670,73,0,108,126425648,48630376,527519,55698,304,225308,53923,371362,12231,1092,10,1219
96567,120774,5025,419,0,661,3134,35865,698,70,0,106,124825421,48602879,596576,69509,328,220274,62933,423504,13520,1204,10,1460
97003,118261,5100,451,0,694,3137,25974,610,86,0,33,124262536,48387715,597094,69806,331,213895,63411,392436,13675,1202,10,1498
96695,113884,4968,446,0,678,3138,23164,620,88,0,31,125988232,48537859,553478,60898,359,213500,54770,373463,12238,1121,10,1253
105664,159832,7027,518,0,965,3137,30673,737,78,0,108,124228682,48299520,608976,68290,334,218800,57486,286047,14649,1288,10,1509
91089,102446,4046,365,0,524,3134,31274,734,87,0,105,124265941,48613106,624618,71141,321,220553,55815,401932,12428,1109,10,1261
103560,133356,5097,443,0,740,3133,26015,709,90,0,105,123731621,48438543,781215,105256,713,191476,59650,406908,14348,1260,10,1443
90637,96607,4302,416,0,482,3138,24099,626,80,0,41,120533696,48565146,302450,27358,1378,241307,55245,394026,9957,963,10,1178
106855,150636,6191,498,0,828,3138,29232,718,92,0,103,122153546,48603358,355268,33707,1269,239851,53892,376514,9730,913,10,1124
90591,97435,4227,409,0,501,3138,24602,614,91,0,41,123921055,48548818,489799,56989,1168,227966,61176,418741,10891,1061,10,1329
98011,121001,4995,433,0,682,3137,31127,710,90,0,105,132809298,48623824,373887,34114,379,183429,54187,374953,9980,935,10,1167
90969,98781,4217,384,0,505,2952,27913,590,97,0,36,132970416,48556696,386181,38316,293,217713,82843,438760,15952,1400,10,1662
104152,127521,5268,473,0,738,3137,23454,724,88,0,39,133648821,48527813,375524,37305,282,218896,54698,368926,12358,1112,10,1265
90496,103297,4050,366,0,505,3138,29569,638,83,0,101,134116025,48489062,415096,41824,223,207723,57072,306945,14342,1272,10,1436
98089,119978,4915,416,0,710,3137,30837,679,77,0,105,134896308,48592307,439556,45800,188,206773,56481,338325,13122,1169,10,1411
91110,103453,3957,343,0,524,3138,30332,809,104,0,99,135405253,48618676,450977,47515,174,200275,54006,374576,12066,1099,10,1223
104086,141249,5210,450,0,742,3137,39884,704,75,0,95,135196101,48457106,480864,53151,187,188141,61412,427850,14633,1314,10,1502
93657,115900,5191,427,0,600,3138,32442,685,85,0,96,135405636,48611533,489589,56408,195,190564,55022,379645,12470,1120,10,1279
98144,134486,6223,544,0,762,3137,28511,731,96,0,104,134905934,48622705,483065,54787,174,199588,59701,399679,14420,1278,10,1449
97312,117825,5088,451,0,688,3138,24166,596,92,0,41,134137731,48540196,470086,51067,160,209832,54680,373939,12331,1114,10,1254
100688,122850,5312,428,0,755,3133,22603,525,67,0,88,134404479,48608997,476651,53019,161,207806,60928,391804,13305,1201,10,1433
97293,113912,5106,462,0,683,3134,36916,635,89,0,43,134313157,48377529,456047,49494,153,204146,60675,411197,14629,1294,10,1493
97374,120864,5108,432,0,676,3133,27809,717,86,0,96,134317510,48599873,463153,51802,158,208193,54413,361180,12414,1110,10,1294
97195,117344,4986,450,0,683,3138,24822,593,91,0,34,135107773,48548247,438164,46780,159,200004,59690,406039,14253,1274,10,1458
97403,118088,5007,454,0,694,3137,26014,571,85,0,30,136333578,48537787,474714,51934,164,182468,77636,411614,13778,1233,10,1454
90955,105845,4005,352,0,508,3138,30363,691,90,0,95,135942707,48627567,477879,52504,156,187805,60741,416831,14594,1292,10,1462
98001,131611,6229,543,0,737,3137,31209,612,75,0,95,136761295,48624571,458759,48903,144,195621,57873,365297,13377,1190,10,1380
93945,115679,5162,417,0,601,3138,29762,749,97,0,99,137377621,48653826,481597,51482,134,185779,55615,419038,12136,1088,10,1214
104068,128442,5334,485,0,780,3137,31233,707,95,0,99,136720524,48739664,456097,47796,139,193716,60769,402361,14717,1320,10,1507
90595,99505,3959,362,0,501,3134,30258,632,79,0,102,126056868,48622825,462881,67789,829,150021,55041,376946,12334,1139,10,1285
103907,133088,5160,430,0,725,3133,27680,669,87,0,94,127860545,48617487,403394,47389,429,167173,59920,406238,14311,1284,10,1446
90598,100494,3993,362,0,517,3134,26444,637,84,0,89,127515110,48606030,478632,53782,339,191617,54932,379168,12371,1131,10,1274
103920,125407,5172,431,0,713,3134,29418,685,90,0,92,128183785,48618213,539050,58812,243,204049,54825,373207,12253,1101,10,1250
90508,98595,4000,340,0,514,3134,30086,747,89,0,102,128375273,48603528,560202,64549,282,178961,61113,403940,14738,1312,10,1498
103984,128495,5094,451,0,701,3133,27463,634,75,0,96,127459462,48618300,535099,61901,317,182709,55048,376313,12396,1119,10,1279
90782,101953,4083,374,0,525,3134,31440,660,83,0,102,126973731,48656048,546545,63052,265,197935,60451,405178,14672,1290,10,1486
