CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
3101,35964,727,87,0,107,163821,270173,10240,1816,0,1072,1722304,2146397,41256,6849,0,4331,54888,370560,12875,1110,10,1262
2919,42781,753,85,0,98,356098,471048,11414,2236,0,926,1683717,2152230,36426,6229,0,4159,54885,385730,12681,1105,10,1257
3101,34433,722,81,0,98,700454,940957,21779,4189,0,1737,1738421,2211146,43502,7069,0,4382,64144,418804,15530,1385,10,1507
3101,35832,707,86,0,105,180694,309816,12245,1979,0,1360,1913298,2276770,43204,7099,0,4411,54941,363141,12917,1126,10,1301
3101,33985,731,87,0,100,172243,319289,14219,2114,0,1580,1707053,2193203,39542,6627,0,4360,62576,435260,15555,1313,10,1548
3105,33969,737,92,0,102,163912,260362,9581,1832,0,1142,1754506,2188599,39874,6637,0,4318,59536,401707,13255,1236,10,1314
3105,33098,754,85,0,100,360719,536734,12560,2423,0,1021,1673662,2145351,37882,6521,0,4333,60242,389530,14493,1270,10,1401
3101,33811,740,84,0,102,187473,308640,10908,1835,0,1284,1806796,2190529,41017,6601,0,4329,65909,405960,14594,1246,10,1544
3101,33182,675,89,0,103,673088,935025,24333,4487,0,2148,1770346,2208556,37472,6486,0,4210,58164,388843,13032,1209,10,1284
3101,36420,698,102,0,41,169402,260882,9486,1743,0,1089,1983079,2256535,42778,6902,0,4369,61459,430990,13512,1194,10,1375
3105,31596,715,84,0,96,180954,303259,12234,1993,0,1383,1875935,2254363,39725,6719,0,4154,54328,361659,12735,1099,10,1259
3105,34904,703,78,0,103,169244,308470,14403,2155,0,1582,1863142,2237078,40614,6765,0,4100,65872,428676,15862,1441,10,1554
3105,31957,635,93,0,42,174157,282625,9735,1836,0,1211,1800146,2215008,39426,6535,0,4506,55905,388349,13003,1127,10,1285
2920,34697,680,87,0,99,174257,266212,9209,1783,0,1012,1733184,2169241,37053,6257,0,4174,53976,362366,10766,982,10,1109
3101,33505,690,94,0,100,163922,278144,10031,1702,0,1352,1797750,2254637,43808,7194,0,4447,64747,399959,15826,1438,10,1558
2915,34406,768,94,0,95,667466,906924,22590,4379,0,1637,1752353,2179482,41959,7073,0,4451,54506,362811,12826,1093,10,1291
2919,24697,604,79,0,35,174381,290732,10714,1818,0,1122,1834977,2239920,40590,6871,0,4214,63498,437058,15988,1356,10,1566
3101,35256,715,95,0,103,151002,272533,10902,1815,0,1299,1836463,2287082,42354,7075,0,4730,54333,361375,12711,1102,10,1268
3092,29562,712,107,0,33,159468,310968,13762,2150,0,1374,1722758,2121280,35125,6140,0,4305,64447,402868,15604,1426,10,1533
3105,33808,760,96,0,99,169624,282781,10557,1906,0,1387,1719292,2135504,37015,6488,0,3888,57851,363446,10802,985,10,1234
3105,29448,754,93,0,92,180676,277204,10214,1631,0,1196,1686099,2156226,35321,6110,0,4037,55906,403522,13066,1128,10,1285
3105,33500,763,96,0,101,172853,275383,9552,1757,0,1188,1657091,2130461,35874,6141,0,4306,65172,418984,15678,1418,10,1578
3105,35221,764,94,0,101,693556,941383,25036,4503,0,2301,1733000,2248851,36763,6264,0,4375,54928,356247,12930,1116,10,1291
3105,35978,753,100,0,103,161593,266687,9863,1803,0,1164,1728833,2198774,37321,6483,0,4289,67660,437815,16670,1388,10,1725
3105,34082,683,77,0,105,152575,242295,8763,1684,0,1005,1725370,2192765,37404,6586,0,4072,58361,381912,13112,1242,10,1295
24000,107319,5971,535,0,609,366040,519157,14046,2494,0,1507,1704681,2154164,38389,6486,0,4393,59173,376073,14281,1197,10,1427
23839,140050,7669,740,0,777,164045,258231,9374,1778,0,1145,1586760,2116031,39367,6761,0,4391,62634,445650,15481,1301,10,1532
12763,99780,4725,415,0,483,165405,272011,9265,1710,0,1094,1645700,2141984,35530,6094,0,4208,58823,388932,13318,1240,10,1296
16977,103801,5215,446,0,574,516504,707526,19510,4262,0,1880,1722685,2139416,38223,6678,0,4334,63169,409432,14049,1237,10,1423
3105,34750,766,90,0,107,146929,246707,10266,1728,0,1130,1726271,2144521,37103,6454,0,4172,55832,403639,12592,1120,10,1200
13952,83064,4091,364,0,510,150641,252179,10859,1932,0,1210,1600293,2056492,35262,6190,0,3983,68843,439613,14224,1332,10,1489
3095,30738,636,77,0,45,160234,268705,8456,1365,0,1098,1756102,2167303,38867,6763,0,4126,60442,376393,13893,1200,10,1440
3094,25930,706,98,0,39,121453,224179,7205,1162,0,920,1701844,2094946,36181,6260,0,4166,51203,259134,12419,1097,10,1247
3093,41055,700,78,0,97,126970,221596,7301,1048,0,1051,1736472,2215908,36852,6653,0,4314,64831,397927,15802,1418,10,1563
3105,27027,693,100,0,36,132045,231624,7512,1186,0,1013,1708982,2164367,36528,6337,0,4148,56171,405097,12993,1118,10,1273
3106,34777,693,83,0,92,461340,670649,17371,2693,0,2079,1604677,2075528,40028,6838,0,4251,61964,427707,15361,1305,10,1550
3105,35460,765,95,0,97,118775,229849,8953,1174,0,1018,1714985,2140672,37400,6605,0,4245,59030,394810,13384,1238,10,1324
3091,27075,685,99,0,42,86970,199081,9228,1090,0,1183,1661841,2163568,34966,6105,0,4387,53796,358200,10855,1002,10,1089
3090,34044,806,99,0,104,178623,339414,11740,1620,0,1476,1660480,2175771,35893,6219,0,4416,62203,425888,12812,1180,10,1458
3084,33703,678,74,0,101,139809,272131,10814,1374,0,1396,1663782,2057726,34949,6244,0,4093,59346,391890,13301,1247,10,1295
3105,30728,644,81,0,38,191372,301911,7660,1152,0,851,1678672,2108886,36079,6413,0,4308,62202,434432,15514,1306,10,1551
3106,33163,777,89,0,94,326560,478098,11010,1734,0,907,1621263,2043962,33891,6013,0,3867,55021,361464,12953,1116,10,1285
3105,31131,727,99,0,40,457010,662341,16012,2708,0,1581,1577976,2070351,37969,6568,0,4130,65234,426474,15720,1422,10,1569
3106,33148,780,97,0,93,142656,288462,11175,1345,0,1416,1761608,3359256,36085,6153,0,4359,60057,425150,13750,1164,10,1434
3105,35729,703,77,0,97,142457,260349,8152,1257,0,1139,1683256,2190929,36172,6221,0,4279,55745,394545,12974,1127,10,1276
3106,33497,745,98,0,97,151725,271460,8253,1242,0,1148,1703739,2209878,34549,6008,0,4418,65765,448147,15653,1413,10,1570
2919,32813,794,92,0,96,147743,277674,10683,1360,0,1260,1691625,2047407,35266,6112,0,3992,55457,384554,12858,1129,10,1280
3106,31723,742,83,0,97,179753,313467,9185,1458,0,1312,1682070,2190226,36127,6169,0,4103,61047,403118,15389,1283,10,1510
3101,33229,803,95,0,100,631393,880251,19315,3346,0,1655,1615948,2106250,35762,6275,0,4042,59892,388149,9712,907,10,1009
3106,29450,650,83,0,40,139402,316818,9313,1176,0,1136,1648708,2107751,36231,6332,0,4423,109726,1545532,13256,1273,10,1311
3105,34481,713,83,0,99,139791,291036,12295,1578,0,1453,1650558,2165181,37188,6382,0,4318,61960,421563,15458,1297,10,1535
3102,36973,682,92,0,99,141460,258923,8166,1160,0,1099,1719328,2243602,40545,6860,0,4409,55191,413598,12522,1090,10,1240
3101,30078,724,80,0,98,136763,263071,8218,1073,0,1058,1656393,2195224,39104,6592,0,4392,64202,394036,15651,1459,10,1528
3106,31963,732,84,0,102,125364,236241,7910,968,0,1024,1647519,2095141,37240,6414,0,4389,55226,362673,12877,1121,10,1309
3101,35424,722,86,0,99,150224,274836,8033,1207,0,1196,1613295,2111281,36208,6385,0,4200,61423,406077,15414,1300,10,1545
3102,34778,770,97,0,101,647974,904591,18788,3254,0,1726,1699741,2118323,37155,6340,0,4191,65335,411494,14677,1348,10,1522
3101,37755,774,93,0,103,360969,562222,15868,2094,0,1750,1719170,2197834,35788,6075,0,4268,55213,400093,12679,1095,10,1245
3106,41739,788,91,0,100,163649,297329,9611,1464,0,1214,1580921,2013345,35520,6061,0,4125,61682,391519,14346,1251,10,1439
3105,28745,610,83,0,34,185771,286322,7150,1256,0,667,1349529,1904166,32758,5884,0,3850,58460,357813,11371,1102,10,1153
3106,32512,757,97,0,101,133100,248475,7962,1180,0,1111,1622733,2057398,35085,6267,0,4176,61421,402329,15516,1299,10,1538
3105,34314,771,79,0,103,131896,256000,9318,1190,0,1255,1687010,2192228,35729,6051,0,4311,55504,375804,12988,1114,10,1305
3107,36657,755,86,0,92,133614,243776,7592,1162,0,1031,1673714,3217218,34418,6002,0,4284,57946,384065,11780,1136,10,1149
3101,32269,734,82,0,99,522534,732274,15599,2754,0,1650,1582243,2016113,36586,6473,0,4182,60999,390790,15285,1309,10,1488
3102,33788,704,88,0,101,158179,275447,8482,1387,0,871,1708775,2146493,34068,5810,0,4151,54260,360748,12800,1089,10,1266
2904,34671,682,92,0,98,156075,310755,10239,1517,0,1304,1710690,2230877,35703,6200,0,4446,64258,398658,15672,1420,10,1551
2916,32174,729,77,0,95,128382,236327,7654,1112,0,1068,1695552,2191792,34333,5979,0,4095,55261,389529,12869,1112,10,1291
3101,29395,772,89,0,100,133994,255094,8034,1140,0,1159,1635795,2106828,35089,6125,0,4262,61601,406441,15442,1292,10,1531
3106,29473,638,75,0,38,155101,282891,10768,1395,0,1560,1649016,2156225,34099,5932,0,4366,62305,368592,12522,1211,10,1278
3105,31512,645,93,0,41,627496,882239,20010,2766,0,2131,1735701,2213645,36317,6134,0,4197,54513,358153,12609,1084,10,1242
3106,34140,770,78,0,99,135316,250283,8633,1169,0,1241,1747697,2220414,35350,6279,0,4332,58902,296384,15448,1317,10,1569
3105,28668,659,85,0,32,139722,270385,10490,1409,0,1252,1709743,2186813,35155,5976,0,4322,57923,379510,13090,1202,10,1306
3102,32935,846,101,0,99,123546,264141,11955,1406,0,1469,1664149,2137388,34923,6064,0,4171,61454,432701,15253,1297,10,1502
3105,31429,568,82,0,41,147030,258585,7839,1034,0,1008,1734614,2192788,36666,6265,0,4225,55824,386310,12968,1123,10,1293
3106,33284,720,93,0,94,133655,261810,7912,1054,0,1135,1734788,2229720,35447,6025,0,4159,64979,399817,15183,1407,10,1501
3101,34194,711,90,0,102,344438,493309,12391,1771,0,1477,1664428,2083997,34339,5830,0,3812,59114,386371,14307,1285,10,1413
3106,36538,707,94,0,100,446546,641705,14865,3028,0,1844,1719340,2132079,37493,6357,0,4047,55626,390257,12882,1111,10,1289
3105,30669,737,100,0,100,117364,224369,8862,1069,0,1174,1750512,2217501,36683,6118,0,4280,66153,449397,15762,1414,10,1581
3102,34893,780,93,0,98,164603,265145,7803,1166,0,1012,1721689,2212730,36555,6340,0,4315,53706,356061,11040,1000,10,1128
3094,34095,605,72,0,101,152272,256088,7698,1003,0,1005,1985719,2519109,44665,7087,0,4749,60440,398840,15296,1295,10,1506
3093,29651,806,90,0,99,135034,233525,7523,1019,0,1015,1742799,2251561,36302,6180,0,4458,60560,421567,14043,1201,10,1466
3105,30671,765,89,0,97,85720,172127,5908,771,0,939,1758068,2272182,41984,6889,0,4756,55692,375305,13015,1137,10,1280
3106,40454,756,101,0,95,554166,772242,17494,2689,0,2143,1740631,2213673,40554,6715,0,4694,62056,422167,15491,1290,10,1541
2919,29148,665,88,0,36,338570,449069,8994,1341,0,812,1694947,2157254,35034,5964,0,4160,54895,363489,12907,1117,10,1309
2916,30870,753,91,0,92,349020,521543,13487,2089,0,1467,1735342,2237936,36710,6261,0,4401,64615,404351,15831,1399,10,1573
3105,32924,679,97,0,41,152853,245981,7770,1214,0,1048,1563850,2081344,39487,6522,0,4255,55093,368096,12998,1116,10,1315
3106,32905,785,105,0,96,108228,192367,6389,813,0,846,1614168,2144560,35643,6235,0,4282,60417,382478,13934,1169,10,1444
7758,56225,2261,228,0,175,144720,241253,7366,1052,0,1080,1667873,2162420,36025,6224,0,4253,63050,394672,11364,1184,10,1272
3094,34285,707,98,0,98,156967,253028,7890,1177,0,1148,1701245,2202856,34829,5995,0,4134,55792,385807,12744,1126,10,1259
3105,35550,839,109,0,100,479761,686296,16234,3045,0,1960,1732447,2198635,38919,6668,0,4457,61832,419665,15447,1295,10,1525
3105,32605,715,97,0,95,122261,199220,6432,978,0,796,1737200,2152635,37476,6510,0,4246,58804,366900,13390,1258,10,1326
3105,32609,759,94,0,101,131446,251914,9326,1214,0,1182,1716143,2213054,36608,6076,0,4152,61681,422227,15407,1295,10,1535
3105,29617,644,81,0,45,148880,256941,7934,1164,0,1078,1715775,2174178,35875,6065,0,4181,61223,380903,14227,1215,10,1493
3105,35025,781,97,0,98,129140,219891,6994,973,0,858,1720932,2184068,35925,6107,0,4217,58185,387937,12989,1197,10,1268
3105,32068,704,89,0,106,340798,488152,11711,1770,0,1303,1589999,2041642,34744,5918,0,4023,61348,421484,15314,1283,10,1523
3105,33078,714,90,0,98,136675,236860,7558,1068,0,1041,1497083,1993013,33549,6021,0,4135,55013,362471,12926,1127,10,1306
3105,34873,724,80,0,98,473380,635892,13455,2185,0,1427,1650826,2084316,35501,5937,0,4296,64578,420675,15576,1401,10,1498
3105,32926,795,98,0,100,132879,239944,9061,1175,0,983,1756505,2280728,39376,6603,0,4697,55001,360294,11736,1041,10,1205
3102,34564,717,95,0,100,140105,261818,10145,1252,0,1281,1496521,2020736,34241,5815,0,4169,54036,359811,11455,1033,10,1185
3101,30695,702,80,0,101,123164,231246,7484,1011,0,1167,1612098,2141463,35206,6077,0,4393,65556,429537,15733,1418,10,1571
3101,37285,684,83,0,95,146004,275899,10072,1319,0,1292,1679904,2104710,35198,6021,0,4168,54960,386456,12639,1118,10,1264
3101,30008,737,80,0,98,338057,486021,9719,1523,0,1158,1709891,2174764,35593,6173,0,4192,61704,424607,15313,1280,10,1510
2919,34717,618,89,0,39,638053,894525,18581,2865,0,1708,1688595,2126524,35022,6049,0,4062,58790,364903,13357,1231,10,1324
3105,36541,803,107,0,102,142769,298293,11222,1322,0,1327,1707681,2203877,36547,6315,0,4003,61131,408426,15259,1296,10,1511
3105,32793,802,83,0,102,104768,225802,7488,873,0,1020,2024465,2504833,45040,7313,0,4563,61748,416428,14130,1196,10,1492
3105,34425,734,99,0,100,134180,271218,8858,1355,0,1215,1676316,2156151,34274,5929,0,4235,58259,360483,13288,1257,10,1293
3105,32782,761,100,0,96,131672,250893,7793,1059,0,1067,1503685,2038415,34259,5957,0,4208,62022,425595,15461,1303,10,1538
3105,42665,762,87,0,98,152124,280074,10683,1376,0,1470,1729677,2221013,34985,6025,0,4167,55427,396561,10935,1031,10,1164
3105,32916,814,109,0,98,162360,314390,10672,1447,0,1417,1699590,2175091,34910,6138,0,4169,65246,427382,15791,1416,10,1582
3638,37686,920,92,0,114,639902,897641,18698,2955,0,1697,1743811,2207388,38506,6574,0,4257,59094,396805,13975,1182,10,1437
2915,35747,784,97,0,95,151209,289009,10008,1310,0,1251,1621280,2085807,33925,5949,0,4033,54952,395976,12562,1090,10,1243
3101,33023,813,98,0,98,164512,297810,10074,1371,0,1218,1736363,2228254,35869,6206,0,4259,64894,397807,14116,1339,10,1430
3105,35504,681,81,0,99,136161,250658,7809,1155,0,1136,1724231,2209307,34624,6028,0,4117,55724,386567,12941,1134,10,1296
3105,34235,794,92,0,99,146236,278466,8409,1182,0,1176,1729808,2220700,35315,6310,0,4172,61616,418958,15421,1289,10,1522
3105,35304,773,87,0,96,142454,262402,9675,1204,0,1304,1731157,2212530,34504,5872,0,4124,55153,383675,12566,1095,10,1262
3094,34539,731,99,0,100,164181,281775,8293,1212,0,1173,1724914,2182715,38931,6666,0,4317,62163,347604,13986,1275,10,1427
3092,30672,629,89,0,47,466733,666593,13596,2148,0,1383,1672167,2185484,34448,6024,0,4249,62106,435510,15391,1276,10,1554
3105,31137,681,96,0,39,122455,224394,7506,1087,0,1049,1548912,2030022,33907,5870,0,4028,54518,379449,10879,994,10,1174
3105,33388,725,87,0,102,129516,244272,9366,1220,0,1141,1669416,2212347,36115,6046,0,4287,66183,466458,15646,1424,10,1546
3101,32493,724,84,0,103,148358,241679,7626,1103,0,1020,1720485,2194950,35537,6162,0,4202,55249,394562,12684,1118,10,1268
3105,29152,652,91,0,43,153389,252262,7940,1185,0,1131,1701385,2119424,38543,6512,0,4229,70832,464285,16346,1494,10,1670
3105,26342,621,88,0,37,146011,251038,7716,1139,0,965,1716256,2205831,35600,6093,0,4237,58939,386980,13346,1222,10,1326
3105,35049,652,84,0,97,456964,666184,15517,2786,0,1945,1289842,1871674,34895,6070,0,3917,55967,406415,13005,1127,10,1295
33814,141681,8350,822,0,790,145065,292103,11069,1492,0,1427,1704543,2281584,38225,6521,0,4458,62026,426378,15342,1304,10,1545
12878,99104,4937,422,0,476,182040,316793,9447,1483,0,1141,1679266,2134555,34253,5982,0,4007,58775,402922,13076,1222,10,1294
16363,120524,6686,569,0,622,161563,295411,10553,1286,0,1385,1567851,2030105,33805,5915,0,3905,62224,462671,15245,1307,10,1486
12714,99394,4747,403,0,485,119167,232653,7117,921,0,924,1690251,2102933,35761,6124,0,3959,55137,364919,11734,1035,10,1189
28588,157356,8704,709,0,1025,160149,278815,8225,1203,0,1200,1646673,2130361,35358,5978,0,3978,65448,423407,15088,1423,10,1431
24478,127245,6624,581,0,830,340383,512612,9779,1853,0,1021,1689405,2179327,34328,6010,0,4212,66957,458619,14504,1240,10,1549
3094,34435,793,101,0,101,431173,665461,15689,3044,0,1954,1578628,2047055,34606,6171,0,3845,55785,391332,12883,1121,10,1275
3095,29700,746,99,0,94,118689,237916,7473,1092,0,1050,1735169,2198302,34617,5935,0,3998,64974,449745,15540,1393,10,1493
3094,37650,751,88,0,102,134269,257559,7775,1061,0,1078,1698666,2194371,35589,6223,0,4119,55392,385965,12977,1119,10,1283
3102,34082,752,82,0,97,149450,295315,11158,1382,0,1534,1663457,2129614,34575,6065,0,4460,61707,399938,15493,1319,10,1541
3105,29628,679,87,0,33,310773,465206,10056,1622,0,993,1670114,2117605,34083,5845,0,4034,59387,403805,13368,1234,10,1328
3106,30335,682,92,0,47,346596,488468,11642,1553,0,1416,1597939,2119898,34922,5883,0,4292,55415,384291,12820,1114,10,1274
3105,31371,646,83,0,38,381207,532151,10704,1772,0,1258,1456604,1982938,34708,6162,0,4095,60176,380772,12295,1094,10,1335
3106,31857,690,102,0,44,308054,456408,9316,1257,0,1028,1661187,2075755,33823,5820,0,4182,58836,399862,12003,1165,10,1262
3105,31149,731,99,0,35,145038,264516,9037,1260,0,1030,1712715,2135711,35135,5994,0,4206,60267,403726,15105,1286,10,1485
3106,34695,774,87,0,99,136853,260954,8985,1124,0,1185,1739596,2152950,35381,6261,0,3918,55321,391802,12850,1114,10,1306
3105,29644,712,105,0,36,143477,275051,10231,1402,0,1361,1736861,2178300,35307,6098,0,4349,66770,411608,16040,1510,10,1576
3106,33651,761,101,0,96,144479,256368,8038,1197,0,1211,1716456,2149839,33839,5822,0,4055,58822,400127,13902,1184,10,1448
3105,36113,777,89,0,94,174302,287548,8745,1087,0,1172,1676936,2077326,33457,5821,0,4000,54972,362282,12961,1110,10,1286
3102,33595,701,89,0,102,462864,687032,15081,2482,0,1781,1749290,2190254,36481,6291,0,4108,63971,398462,15545,1397,10,1525
2915,29561,741,80,0,94,141448,275195,10174,1195,0,1335,1736911,2142738,33659,5843,0,3995,54544,376425,12727,1096,10,1232
3102,34658,745,82,0,95,165307,317827,12026,1523,0,1457,1733565,2154555,36622,6592,0,4150,61514,403111,15462,1334,10,1526
3101,29880,663,87,0,96,184569,317731,8937,1511,0,1216,1691704,2182748,33783,5712,0,4199,55957,393263,12971,1123,10,1317
3102,29593,666,85,0,39,121015,245440,9295,1180,0,1219,1382158,1932587,34054,5765,0,4053,64508,399912,12650,1224,10,1385
3105,29786,733,82,0,102,142488,251668,7866,1154,0,1220,1695884,2107407,34440,6119,0,4188,61513,407970,15471,1305,10,1548
3106,32825,718,84,0,96,172031,286758,8630,1095,0,1183,1707106,2108328,34098,5992,0,3833,55205,418386,11914,1047,10,1266
3105,35516,667,72,0,98,431048,660435,14538,2306,0,1666,1759628,2204080,36798,6308,0,4309,64962,452602,15483,1392,10,1509
3106,31344,669,101,0,44,156358,277490,9723,1431,0,1105,1716636,2100327,34075,5906,0,3949,55179,391117,12717,1097,10,1255
3105,34880,750,88,0,96,157369,303940,11114,1321,0,1413,1423905,1946193,33226,5827,0,3781,60888,422655,15075,1307,10,1481
3106,32427,643,78,0,95,350842,528598,10850,1923,0,1427,1668872,2090563,34821,6065,0,4004,62958,422224,14300,1291,10,1443
3105,30530,826,97,0,100,138450,266056,9702,1385,0,1265,1670780,2121001,34988,6068,0,4200,55415,376330,12971,1128,10,1288
3106,33813,744,87,0,99,146334,260429,7963,1159,0,1224,1660142,2079467,34249,5869,0,4039,62619,447818,15396,1297,10,1542
3105,37301,622,90,0,38,330604,482738,11700,1490,0,1425,1414733,1936674,33640,5869,0,3856,56939,302329,12090,1161,10,1198
3106,33874,803,108,0,98,257182,411634,10135,1466,0,1189,1757638,2155937,35686,6222,0,4335,59909,384994,13176,1179,10,1321
3105,29324,639,88,0,37,163827,303081,11166,1385,0,1569,1725776,2161520,34570,6069,0,4187,54668,360429,12910,1093,10,1286
3106,32767,672,89,0,36,152039,299265,10633,1209,0,1291,1714213,3284478,36135,6154,0,4303,65065,401584,15342,1440,10,1515
3105,32637,798,102,0,100,118962,229625,7498,994,0,1185,1727363,3211668,36301,6236,0,4220,61329,397396,13272,1177,10,1283
2920,34000,753,88,0,92,198051,288465,7941,930,0,955,1700870,2115943,33620,5677,0,4080,53465,362993,12169,1087,10,1181
3105,29104,640,89,0,32,145023,237036,7123,1006,0,1062,1714606,2177429,37599,6459,0,4366,64683,402469,15718,1405,10,1565
3106,33153,760,91,0,99,474931,667237,16165,2513,0,1852,1717508,2187179,36067,5989,0,4176,55987,388292,13140,1132,10,1302
3105,34064,813,107,0,97,137303,219722,6962,967,0,974,1679226,2135022,35901,6099,0,4121,61342,397423,15444,1304,10,1535
3095,36052,737,85,0,94,138323,235170,7666,1152,0,1111,1663304,2198806,37886,6208,0,4294,62503,398728,14427,1326,10,1453
3105,33810,791,101,0,101,156730,277790,10329,1356,0,1299,1724787,2204615,34590,5978,0,4124,55136,397814,10952,1007,10,1119
3102,34067,875,115,0,102,142479,260224,7699,1120,0,1140,1802734,3414243,36528,6171,0,4357,61745,416031,15459,1286,10,1525
3105,33748,771,96,0,99,339313,501937,12099,1871,0,1458,1710330,2187168,34893,5883,0,3952,58237,369487,13112,1228,10,1296
3106,33357,796,96,0,98,115388,221576,7078,970,0,1108,1738883,2221081,36101,6114,0,4109,61393,414913,15323,1283,10,1531
3101,31650,745,94,0,96,635708,890311,17912,3025,0,1685,1755581,2235137,36348,6254,0,4115,56032,395258,12935,1122,10,1303
3102,35775,758,100,0,101,128826,263475,8483,987,0,966,1759104,2238267,36649,6332,0,4183,64252,397577,14292,1289,10,1445
3101,29779,646,95,0,40,105339,224844,9403,1047,0,1240,2021063,2494261,42778,7110,0,4491,61533,395143,15022,1340,10,1509
3106,32127,760,97,0,97,138845,265875,9724,1379,0,1254,1737008,2222345,35741,6163,0,4267,54986,386156,12655,1091,10,1254
3105,30725,716,84,0,96,151704,281594,8353,1124,0,1203,1762863,2229486,37466,6184,0,4352,65636,434345,15992,1434,10,1572
3102,31812,765,99,0,97,313269,472581,11094,1418,0,1382,1752691,2241453,35162,6073,0,4252,56754,429555,12893,1117,10,1305
3101,36042,783,105,0,97,430616,661706,15146,2846,0,1871,1767660,2259234,37551,6500,0,4463,61949,423263,13601,1199,10,1386
3102,33106,796,101,0,99,138927,246511,7175,1041,0,1005,1730761,2227781,34521,5869,0,4247,58242,381101,13853,1186,10,1431
3101,30766,831,100,0,97,139180,255128,7963,1145,0,1083,1751426,2221283,34762,5948,0,4074,58491,360705,13256,1232,10,1296
3102,35383,784,99,0,97,149377,304234,10747,1390,0,1528,1767951,2257272,40076,6662,0,4397,62678,453746,15393,1301,10,1550
3105,41534,786,83,0,103,125564,233349,8150,1099,0,954,1725587,2115556,34540,5914,0,4324,55019,362945,12978,1120,10,1283
3102,33611,773,95,0,96,149749,274880,8140,1121,0,1202,1741322,2119437,37594,6442,0,4018,64583,399180,15782,1417,10,1552
3101,34700,776,105,0,98,332261,488407,10611,1480,0,959,1662178,2104005,34294,5907,0,4041,55634,387536,13019,1123,10,1304
3102,35480,770,90,0,109,455007,696802,16178,2908,0,1824,1795683,2270023,44004,7152,0,4523,60363,395488,13691,1160,10,1407
3105,29851,702,91,0,31,159861,270419,8602,1217,0,1276,1715078,2118556,36131,6154,0,4229,69324,412497,14303,1362,10,1484
3106,35749,803,101,0,102,138842,261912,8134,1111,0,1079,1691971,2154694,35271,6077,0,4237,56300,416392,10014,984,10,1158
3105,34781,785,101,0,98,162126,305987,11068,1373,0,1417,1731252,2195905,36880,6142,0,4134,60859,394403,15347,1299,10,1537
3106,30134,538,79,0,42,134949,245212,7673,1058,0,1103,1714925,2181541,34491,5921,0,4057,58069,360542,13234,1234,10,1323
3105,31946,744,90,0,98,151162,280406,8356,1154,0,1191,1733956,2203386,35799,6056,0,4156,61406,422327,15457,1304,10,1528
3106,43385,700,81,0,102,342024,517561,11142,1692,0,1054,1746962,2226247,35671,5989,0,4208,162832,1027327,51100,4160,10,4902
3101,41716,717,93,0,94,515880,731465,14917,2250,0,1525,1756224,2260254,35349,5996,0,4251,137420,825690,43556,3886,10,3879
3102,50893,728,92,0,97,144453,280112,8773,1286,0,994,1837577,2287293,40039,6226,0,4332,104366,621142,28819,2942,10,2428
3105,29425,576,71,0,43,160141,274053,8313,1218,0,1157,1863428,2226472,39698,6298,0,4209,55322,360841,12999,1120,10,1317
3106,33060,732,98,0,41,156928,295948,10658,1330,0,1416,1856082,2240847,39722,6305,0,4197,64999,427556,15651,1400,10,1549
3105,32544,755,86,0,100,134759,252627,8008,1140,0,1100,1918833,2213914,40129,6271,0,4135,55570,384368,12922,1104,10,1291
3106,35023,768,91,0,100,164314,279334,8184,1167,0,1109,1901379,2218516,40568,6753,0,4365,62968,413836,12550,1118,10,1359
3105,34270,774,95,0,104,440561,681173,15761,2348,0,1844,1774025,2217301,40571,6616,0,4384,65406,424248,15340,1440,10,1532
3102,35000,711,88,0,101,139701,272849,9517,1303,0,1150,1877873,2201181,40058,6483,0,4116,54751,380099,12642,1105,10,1249
3101,34248,795,105,0,95,154289,296940,11295,1379,0,1408,1719214,2189058,38233,6257,0,4322,62610,429655,15552,1313,10,1545
3106,41501,750,97,0,97,154027,273698,8816,1429,0,1135,2037828,2411716,43935,6681,0,4661,56290,404278,12947,1124,10,1287
