CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
3137,25388,598,78,0,36,102919,148709,6824,555,0,808,55320,392556,12430,1074,10,1291,111029303,48539351,642591,168283,498059,25986
3137,30850,764,91,0,99,100211,143472,5824,495,0,782,64495,430354,14796,1336,10,1567,111228280,48595405,637804,166942,498649,24869
3133,31188,694,94,0,95,10809919,5174769,45961,3567,2214408,14334,64415,465543,15562,1304,10,1588,87332383,43181084,435566,105483,3377782,188627
3133,31911,742,96,0,98,100299,163135,7079,611,0,857,61482,431317,14634,1238,10,1514,113660943,48630567,608652,154743,508943,20433
3137,29658,612,79,0,38,93805,126031,4822,446,0,538,58163,302242,13169,1221,10,1403,111049715,48451985,602773,155717,497883,22074
3137,34399,716,93,0,104,100851,166596,7057,625,0,836,64599,450891,15916,1332,10,1621,111447156,48609483,597888,154771,499793,22265
3137,26608,671,91,0,34,98256,152539,6907,598,0,790,59821,427517,14123,1201,10,1437,111398004,48541186,576540,148749,499228,19607
3137,29416,757,102,0,98,10871559,5217483,47442,3699,2226208,14344,58933,408580,12520,1162,10,1307,85796242,43136102,407861,100128,3569194,198612
3137,35045,705,93,0,98,97474,144922,6139,545,0,770,61463,440001,12851,1121,10,1407,110774550,48640960,735738,194988,495886,29539
3137,25813,638,89,0,35,96624,132713,5998,499,0,610,54765,400040,12083,1039,10,1242,112306738,48548960,728118,194417,503329,34580
3137,30624,664,93,0,38,98140,124321,5123,456,0,697,65092,422207,13523,1226,10,1470,110380203,48531488,723323,193309,494968,32010
3137,30942,686,107,0,33,5067054,2253406,13080,1133,1063183,1668,62673,459322,14181,1265,10,1477,105194840,46327018,693935,185408,471386,32065
3137,36205,717,87,0,102,51818465,47349805,501688,44694,540001,9780,55111,393166,12277,1040,10,1266,101872,175414,7906,682,0,914
3137,51907,668,81,0,101,14200512,12878239,178958,23159,0,3203,87623,537606,18471,1661,10,1947,97438,216245,6094,536,0,749
19983511,9276840,467452,57997,0,15791,811881,1023575,37404,3942,0,3412,67433,468688,16670,1453,10,1695,65995882,34699426,69808,2779,0,3943
6798748,3216616,179208,21540,0,6046,156219,356756,23523,1728,0,2148,59499,422991,14173,1218,10,1459,91021540,47532500,81950,1906,0,3254
19481,136265,7272,600,0,702,416377,563232,27354,2269,33336,3609,62385,421891,13356,1241,10,1460,93894591,47218783,80250,1935,0,2993
15004,103132,5327,473,0,561,332324,495338,11422,966,16690,9110,56319,413998,12614,1093,10,1305,96353556,47810597,723563,172711,3416242,191560
21315,126528,6797,692,0,652,101323,169616,7655,643,0,802,68036,488713,17431,1491,10,1753,109686618,48202047,992477,252145,491191,30406
12588,72791,3042,283,0,355,98374,151085,6078,551,0,724,58925,410779,12520,1155,10,1297,109562728,48349917,1007007,255970,491241,32515
3124,31044,763,105,0,100,93804,120153,4581,370,0,632,61295,429695,14694,1256,10,1498,110171877,48602845,1003391,255869,493931,31948
3137,32448,622,96,0,39,9347009,4674318,47074,4206,1869440,14306,54811,403810,12133,1045,10,1249,88699334,43576969,669968,163405,2943384,165102
3137,29715,778,92,0,102,109235,173681,8972,739,0,1112,65953,418412,13915,1249,10,1533,107914283,48488822,942369,235010,1048553,59184
3137,30546,715,76,0,98,91265,107802,3972,364,0,517,62748,475529,14716,1250,10,1535,110668777,48640700,979354,246430,495556,28721
3137,27341,669,82,0,29,96836,134171,5588,499,0,651,55945,399988,12431,1065,10,1298,110227054,48532740,997620,252078,494291,30433
3137,48515,689,76,0,102,91377,110424,3909,357,0,533,63754,436567,14495,1317,10,1507,110359039,48629727,1004623,253590,494757,30851
3137,30713,752,83,0,107,9044076,4476177,48352,4464,1797272,14480,56170,418413,12374,1066,10,1288,87848418,43977793,621486,152337,3381031,188703
3137,30354,709,82,0,97,101031,144213,6858,542,0,855,68737,478345,17499,1451,10,1772,110738317,48576774,978735,242583,496074,23196
3133,30871,728,94,0,105,102335,167926,6730,577,0,879,61466,515134,12780,1141,10,1411,110320340,48357114,954859,235942,493873,23125
3133,31736,705,89,0,99,104358,151418,5825,504,0,796,63108,440165,15446,1301,10,1584,110645509,48626312,974365,243005,495941,27495
3133,29511,681,83,0,104,90704,96143,3620,299,0,508,60644,427939,14380,1233,10,1525,110532623,48602117,987339,246528,495478,26754
2951,53252,726,95,0,95,10740863,5172057,45454,2559,2182837,14514,71834,356712,16674,1623,10,1807,85141317,42957507,571647,140773,3567638,197715
3133,32575,728,86,0,104,100328,167352,7168,641,0,853,137094,580125,20804,2133,10,2388,110408722,48614751,1002067,240697,494019,19563
3133,29952,778,100,0,99,96134,138886,5900,507,0,727,415170,879286,36535,3917,11,4151,108858463,48591495,1012059,244083,485306,22018
3137,25803,630,76,0,33,97551,121249,4861,422,0,627,94106,503088,18653,1696,10,1936,110387558,48551510,952619,233707,494205,21928
3137,32013,688,93,0,97,91221,110318,3906,357,0,531,60982,429791,14587,1236,10,1489,110859161,48609730,949535,236645,496942,22495
3137,35781,701,89,0,99,11383773,5440452,48657,3769,2342770,14651,55670,406187,12301,1073,10,1287,85860515,42958805,604089,152973,3367825,187077
2951,32507,622,85,0,91,97772,147528,6014,550,0,744,63970,439747,14676,1314,10,1507,112228100,48628269,1042838,263362,502510,29000
2951,28842,688,90,0,27,93523,125741,4711,418,0,550,56121,409736,12403,1057,10,1273,110159376,48551482,1013946,256393,493092,30632
3137,29240,617,85,0,34,98821,138754,5703,496,0,730,62225,435592,14729,1238,10,1522,110364786,48706540,1018286,257979,494619,31793
3137,34734,611,78,0,95,15674071,10929956,145461,15422,1686214,5440,59358,431170,12963,1115,10,1394,84178510,37146897,782786,199180,377269,23477
3137,30832,745,97,0,102,49856655,47613645,394000,31820,0,7467,55210,404848,12350,1050,10,1263,98402,144476,6240,535,0,758
3137,27017,661,95,0,33,5462919,4218297,154091,22919,0,2553,64182,476687,15131,1283,10,1578,97974,137486,5967,511,0,698
20324032,9831299,540403,69464,0,20625,693679,780827,34683,3372,0,3389,68392,494773,16979,1448,10,1674,75593167,40859278,73500,2703,0,3637
6722147,3171877,174141,22604,0,6326,162717,419588,27456,2173,0,2429,65404,430752,15358,1371,10,1581,94867955,47573788,88181,2196,0,3054
13093,99894,4829,432,0,459,1328938,1242515,28335,2195,148010,15049,55118,380415,12358,1060,10,1292,89129190,46699174,83472,2923,1124418,64495
16728,107155,5344,429,0,541,112431,224905,11736,977,0,1287,60760,415985,13114,1120,10,1402,101469622,48217498,631724,161148,2519575,142593
21082,103863,5274,575,0,652,96132,133313,5953,524,0,698,65288,439766,14937,1347,10,1538,113056434,48730218,783129,207261,506469,29600
3171,29148,645,98,0,52,99996,146235,5677,495,0,710,55351,396569,12371,1071,10,1277,112445028,48531577,785463,208693,503474,32392
3172,27504,663,88,0,47,100169,141240,5628,496,0,695,60820,427590,14551,1227,10,1505,110411671,48530026,776519,206571,494936,32944
2985,32976,695,93,0,89,10377811,5086982,49058,4377,2105815,14762,58475,398485,12525,1145,10,1293,86774879,43521726,502347,121977,3374255,189227
3172,28301,636,83,0,39,98612,160062,6587,574,0,719,70096,480625,17979,1494,10,1808,109953700,48205170,744568,195949,492272,29049
3171,34870,678,90,0,95,97999,153327,6127,556,0,776,57688,397070,13087,1105,10,1368,110990414,48615409,746417,196242,497244,27632
3168,32962,645,75,0,94,95809,121234,4516,394,0,639,68204,463677,16003,1425,10,1630,112856870,48625010,763994,201129,505341,30944
3171,31192,737,86,0,93,94105,117388,5009,404,0,603,62008,431293,14910,1260,10,1522,110820633,48609005,749507,197028,496716,29935
3161,29571,655,80,0,93,11613057,5562144,48580,3737,2398610,14650,56366,432514,12405,1062,10,1294,84825707,42809608,445388,112664,3565288,199267
3160,31107,711,81,0,97,103330,170673,7322,717,0,886,64193,435295,12995,1217,10,1396,111211251,48606005,732279,189199,497916,23446
3143,32173,698,81,0,97,98411,162540,6746,593,0,787,55266,397013,12228,1046,10,1258,111239491,48617014,719976,185987,498199,24551
2960,26146,572,85,0,36,109842,137349,4538,425,0,592,65978,437449,13506,1180,10,1470,112892406,48530538,731699,189970,505583,27399
3147,29564,685,84,0,94,90936,108348,3915,350,0,520,63985,427426,14158,1321,10,1482,111148523,48597489,710263,183701,498117,24737
3146,30649,716,85,0,94,10787889,5203881,47629,3549,2200932,14814,55792,411379,12386,1060,10,1286,85954750,43026829,432321,111375,3368528,184956
3147,34724,652,81,0,95,98020,150527,6130,538,0,756,61321,436624,14717,1254,10,1502,112899699,48433553,685692,175110,505419,20371
3146,32036,673,77,0,96,91499,109572,3996,362,0,553,58351,400082,12511,1141,10,1281,111486934,48620028,681258,174040,499331,21327
2961,30288,725,94,0,91,103907,155202,6922,567,0,883,61902,463218,14581,1233,10,1500,111313756,48607832,671465,172532,498731,23702
10640,70096,3046,276,0,365,98221,136668,5783,477,0,754,59926,433115,13141,1123,10,1399,110879655,48375351,670272,172129,496870,21653
3126,26918,606,90,0,49,9900000,4812234,44971,2609,1992074,14240,60206,468365,12505,1146,10,1322,86158443,43584778,498353,121322,3566420,199294
3126,26355,591,82,0,31,91529,103597,3877,361,0,460,62155,437756,14795,1250,10,1537,110483068,48532072,773227,204758,494675,29064
3126,30448,715,92,0,98,102772,130207,4980,433,0,703,55858,404886,12392,1068,10,1289,110618252,48624208,774670,204592,495342,31913
3124,36251,622,75,0,101,92917,134306,4813,446,0,603,64493,430910,14865,1331,10,1517,110475032,48606193,768724,204433,494969,30271
3137,32342,728,86,0,96,31929145,25903172,283160,27023,1921380,8948,55585,415408,12385,1064,10,1264,48782104,21504849,348935,92353,218695,14429
3137,34787,703,84,0,98,40729719,37406688,421821,41095,0,7075,61488,423382,13371,1156,10,1434,111165,183716,8235,654,0,1024
6630394,3184418,154413,22006,0,6949,692404,1711368,23491,2836,0,2497,75186,458265,19159,1740,10,1933,18999940,12164361,35769,1930,0,2571
20190925,9409385,508276,70041,0,16374,143118,333109,21789,1761,0,2039,56006,386713,12751,1084,10,1329,94919504,47427682,88652,2727,0,4184
17717,132079,6357,553,0,586,148671,376863,24167,1916,0,2324,60553,435511,14256,1216,10,1478,88729703,47464609,79141,2428,0,3751
15698,109261,5346,494,0,588,1332049,1229330,27184,2276,148010,15115,55557,396950,12468,1076,10,1301,90599345,46863931,222298,39890,3174513,179479
20489,128611,6231,659,0,569,98557,159112,6967,609,0,792,72519,490584,17790,1582,10,1831,109821779,48393078,698689,198127,491380,31635
12485,74881,3151,270,0,406,99202,163137,6727,591,0,828,60596,510845,12876,1104,10,1383,111044601,48508187,661564,190161,497349,29791
3171,26484,672,93,0,41,98267,135821,5688,479,0,732,63845,446627,15584,1312,10,1584,110692753,48552777,645472,185860,496029,32626
3171,35244,685,85,0,103,95847,142352,5706,498,0,708,65815,464478,15112,1353,10,1547,110830778,48636289,653190,188116,496621,29927
3171,31263,625,92,0,36,97930,124451,4829,422,0,627,11119140,5672302,55216,4714,2286203,15381,85296525,43094058,410466,105656,3566784,197528
3171,29854,644,78,0,92,100034,144337,5816,509,0,804,61261,443409,13092,1174,10,1386,110053795,48178787,637824,183147,492882,28844
3142,33732,664,84,0,99,94292,119625,5314,435,0,684,58228,425300,12016,1131,10,1196,113435138,48744478,645061,184084,508055,28390
3146,25764,601,88,0,40,102459,126680,4947,446,0,662,62165,425381,13507,1155,10,1476,110876176,48533771,627023,178638,496816,29767
3135,34188,723,87,0,94,90770,111807,3916,350,0,525,10048241,5158652,52779,4638,2034474,15307,96053623,43768240,513862,144040,1396927,76740
3135,30384,671,91,0,93,103045,132171,5155,440,0,809,67364,460724,15881,1431,10,1621,103875354,48473372,484978,142408,2405132,132990
3146,32050,609,86,0,41,91045,108294,4235,394,0,505,61796,439271,14709,1243,10,1533,111278511,48542554,594923,168746,498363,23791
3146,30117,737,89,0,95,102862,122346,4419,366,0,757,55424,397137,12238,1054,10,1265,111417869,48591033,576221,163370,498895,23568
3146,31203,667,86,0,96,92964,117948,4479,378,0,603,64083,433240,14610,1327,10,1506,111296039,48612604,595340,169196,498755,25823
3142,32886,669,81,0,98,103690,140549,5575,479,0,871,11194697,5520286,50064,3773,2312150,14997,89420946,43099520,423273,111041,2985117,162243
3142,26344,640,83,0,40,95437,115006,4745,396,0,637,61879,431313,15250,1325,10,1546,110252020,48448067,497218,152466,1024159,53657
3142,29730,715,95,0,97,94464,127991,5626,443,0,659,65264,436309,14946,1350,10,1570,111691620,48578070,527932,148957,500196,20096
3146,29360,609,80,0,45,98049,121408,4707,422,0,616,55057,406940,12160,1049,10,1265,111199790,48371452,525122,148805,498008,19011
10659,69941,3060,271,0,377,101733,166588,6883,590,0,945,60711,444474,14267,1231,10,1490,111604336,48602914,541336,153446,500066,21283
3127,30148,724,93,0,103,97891,141634,6042,534,0,784,11376856,5643210,51038,4083,2354062,14878,86766249,42860190,372246,94185,3372712,184767
3126,30613,620,87,0,46,97168,123170,4707,405,0,600,62042,423162,13522,1136,10,1478,110678153,48558091,675563,194177,495472,30078
3125,29602,702,100,0,99,97315,127096,5034,394,0,682,61225,431509,14541,1240,10,1504,110789438,48621713,673432,193218,496295,29658
3133,29663,692,81,0,99,93236,124939,4788,434,0,613,57603,394119,12170,1137,10,1290,110903855,48601040,671462,193950,496919,28735
3138,35891,745,103,0,102,100455,170594,7059,624,0,860,60113,429438,14194,1195,10,1470,110789874,48603242,666642,192008,496490,30054
3137,34215,706,85,0,102,97173,145559,6177,548,0,780,50850137,44164967,432410,37808,1990610,12121,6420514,3183239,50451,12736,28635,2936
3134,33016,710,87,0,95,102521,141525,6388,595,0,799,21828230,19930531,285207,32525,0,5547,57538,307382,13993,1177,10,1447
13460895,6387567,334182,47154,0,13069,48054574,25539519,60180,2286,0,3565,687838,845095,39991,4025,0,4124,68430,458534,16889,1467,10,1704
13543907,6320122,340437,45868,0,11341,90120497,47780404,79679,2401,0,3780,70572,354543,23994,1873,0,2270,57650,402615,12222,1129,10,1250
106282,202799,9983,912,0,1097,95170668,47653946,88865,2013,0,3164,76502,309525,22794,1615,0,2037,59550,421034,14154,1192,10,1436
98543,169801,7733,689,0,883,92941224,47467908,453955,104834,3525513,198675,1206867,1024274,13385,1048,148010,13755,53259,369750,12009,1021,10,1186
108305,193786,9825,937,0,1047,112689667,48615950,837853,216544,504672,30107,3137,30895,680,80,0,94,63168,413925,14708,1318,10,1510
101483,180353,8199,723,0,948,110716503,48614552,833539,216346,496077,29260,3150,44815,654,70,0,93,53837,398529,12063,1024,10,1213
100680,128477,5406,417,0,769,111027501,48712657,845669,219156,497702,29748,3139,28993,639,83,0,35,54562,409888,11871,1005,10,1206
101162,128557,5195,533,0,740,94607572,43331304,679512,171895,1404900,80178,10762406,5130347,40907,3758,2220422,13883,63354,412005,14387,1294,10,1472
1116554,1360874,45088,16102,0,1216,102687846,48491116,684772,169490,2360190,132268,19679,119028,6631,584,0,704,54202,358780,12149,1022,10,1276
98418,142445,6262,548,0,775,110973893,48595021,808271,206950,497078,27319,3150,29338,645,67,0,102,59460,422341,14094,1179,10,1405
101172,145221,6434,656,0,802,111048841,48593833,797836,205810,497687,26782,26717,132149,5938,495,0,625,57622,362700,12370,1142,10,1290
91287,106049,3827,351,0,454,110847190,48521978,812777,209512,496676,26632,18775,120905,6329,563,0,611,59681,402945,13641,1187,10,1400
104464,137442,5051,450,0,756,89253620,43870547,552938,132895,3053891,168849,9577083,4684345,44708,4086,1942042,13957,62963,430469,13134,1112,10,1448
91057,108783,3980,367,0,520,109914365,48331811,677941,192682,913772,49894,21814,139435,8454,739,0,842,56891,367158,12210,1112,10,1245
98430,128563,4991,432,0,697,111307929,48655712,777853,197818,498747,24124,21386,135402,7432,643,0,813,60865,453647,14321,1204,10,1476
91264,108475,3929,373,0,454,111048992,48508145,764391,196415,497694,22833,22288,117095,6310,612,0,652,53362,362066,11778,1013,10,1222
108384,142370,5328,551,0,783,111239711,48579588,768063,195976,498363,22788,3142,33285,767,86,0,106,63316,400140,14546,1296,10,1503
90884,113290,3961,363,0,523,86719407,43385858,495941,117887,3373092,186605,10083213,4893029,42456,3142,2062900,14188,54772,403446,12116,1044,10,1230
98670,126463,4854,438,0,720,111397691,48591958,711389,181500,498977,21950,3142,32943,691,81,0,103,53364,371729,11870,1003,10,1194
91347,109142,3947,366,0,534,111427187,48596424,717310,180953,499454,20405,3149,30721,776,96,0,102,63310,399905,14529,1310,10,1499
104807,131941,4930,465,0,666,111373230,48513034,708798,181588,498959,18190,3153,28033,638,80,0,31,53599,369684,11953,1012,10,1211
90766,104132,4221,375,0,502,111381593,48539315,705861,179288,499046,19414,3153,29935,614,80,0,32,61088,441141,14265,1192,10,1466
98242,145007,6232,544,0,753,86116815,42948765,473581,115204,3568767,195393,11255734,5313352,42592,3265,2339400,13594,54939,387255,12211,1031,10,1247
91501,111161,3937,372,0,510,112652732,48600178,861821,223286,504682,30403,32664,188539,10644,897,0,1205,62399,406294,13761,1263,10,1371
104632,144387,5194,480,0,814,109806586,48238811,834935,216203,492216,29167,23668,148876,7369,701,0,837,61466,412268,13277,1119,10,1418
90937,113229,3913,371,0,521,110803516,48598570,836930,217300,496601,27551,14619,97099,4760,414,0,533,54015,363213,12098,1031,10,1218
96689,143353,5787,505,0,713,105109285,45341034,796592,206964,471118,27637,7524933,3268992,11359,966,1662828,1375,64107,468438,14259,1277,10,1452
91487,111249,4008,367,0,540,14487,76835,3433,373,0,440,50531258,47217067,513315,45071,120047,10768,54256,368664,12129,1037,10,1210
98305,142040,6277,577,0,751,3111,30298,627,77,0,106,13603790,12633873,176810,22948,0,3284,61475,472899,14138,1192,10,1464
19987022,9185130,465926,57600,0,19205,64905550,34008110,66945,2538,0,3492,659481,744954,33138,3181,0,3307,71779,385943,17674,1609,10,1836
7242606,3893847,245897,33830,0,7887,90717868,47668605,84654,2376,0,3710,68760,306250,22169,1587,0,1880,54749,403430,12096,1038,10,1256
104907,205370,9482,867,0,1021,95002192,47730769,81401,2014,0,3028,67609,308881,21294,1731,0,1995,60349,429977,14138,1188,10,1442
98302,174915,8152,730,0,852,98299778,47886636,477300,115597,3423246,193088,755456,690963,7916,530,87150,11057,57698,396685,12215,1110,10,1267
104523,180809,7933,744,0,977,111143491,48605735,586807,156742,498083,29342,3153,31979,677,81,0,100,59911,405376,14322,1188,10,1455
91219,110232,4020,376,0,515,110977718,48587054,591615,157837,497491,30982,3153,33763,764,83,0,101,53436,370976,11926,1005,10,1206
98322,129119,4906,441,0,708,113272132,48652893,598983,159132,507649,29162,3154,32841,788,83,0,99,57153,395241,12372,1091,10,1210
96604,141534,6379,547,0,784,88513187,43738833,389058,94094,3203104,177253,10362125,4992166,42061,3815,2124311,14232,60635,433518,14228,1201,10,1469
97966,131969,4913,432,0,717,109171197,48279048,554098,145769,789183,46136,18836,116981,6584,522,0,687,54986,386143,12193,1037,10,1262
101060,131663,5215,526,0,724,111309913,48575631,561216,147961,498999,27593,3142,34390,654,86,0,105,63308,401406,14446,1284,10,1504
97735,124032,4919,436,0,697,111318395,48635421,564967,150337,498874,29622,3149,32887,664,80,0,107,53078,360643,11811,1016,10,1212
97629,120613,4764,433,0,600,113194109,48521018,559890,148375,507420,27285,3142,26525,580,75,0,32,59755,399516,14235,1195,10,1456
101175,137320,5227,528,0,737,85379137,42660246,365271,87183,3366566,186639,11625069,5512379,42560,3727,2424495,13947,63971,434600,13131,1214,10,1440
