CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
9828007,48658738,938057,248714,729867,29075,97394,147437,6204,541,0,740,63728,457903,14832,1432,10,1490,3138,34907,824,105,0,96
9813581,48580464,933596,247737,726965,29417,96685,125393,4958,443,0,687,56358,480367,12288,1139,10,1266,2952,25991,614,87,0,28
9774681,48648820,933796,247768,726123,29059,96581,138632,5017,428,0,661,67883,571039,17559,1640,10,1727,3138,33674,808,96,0,94
9755372,48545685,930950,247055,723561,28827,96670,133515,4942,438,0,670,54033,417860,12148,1119,10,1221,3138,30307,604,76,0,34
9777126,48620020,934305,247438,725339,28912,94860,130582,4673,400,0,608,75711,646745,19196,2004,10,1908,3138,34590,691,104,0,97
9732288,48511775,929507,246681,722397,29280,96704,135099,5122,461,0,739,80712,598769,18538,2052,10,1951,3138,33091,770,93,0,97
9746244,48612881,930923,246786,724808,28941,96730,133906,5086,429,0,681,62959,499233,15588,1435,10,1568,3123,34834,746,85,0,101
9759491,48661934,931858,247095,723767,29390,100074,140714,5226,546,0,693,59887,449509,12943,1190,10,1364,3134,35083,655,78,0,97
9801194,48664179,933986,247690,726186,29400,90402,115861,3909,356,0,481,64054,535679,15556,1560,10,1503,2948,35310,780,99,0,94
9766619,48736229,933248,247340,724201,29448,103321,140378,5420,522,0,709,59763,463060,14355,1290,10,1414,3138,29907,618,101,0,38
9770505,48551129,931423,246835,725274,29545,89985,113785,4159,381,0,476,54617,414676,12284,1125,10,1222,3138,27800,707,89,0,34
9813534,48728737,935492,248442,726985,29492,101627,150291,5103,448,0,696,58750,450367,12581,1241,10,1265,3138,33645,622,97,0,37
9776532,48645917,930891,247347,724074,29338,89956,121717,4051,366,0,483,59379,443008,11731,1095,10,1237,3138,32945,694,101,0,95
9747174,48638987,932063,247319,725407,28883,100883,141456,5491,596,0,783,55420,447215,12298,1131,10,1257,3138,33015,692,99,0,90
9780590,48572459,933073,247742,725521,29066,94955,128404,4886,448,0,625,70580,579943,17761,1764,10,1748,3138,27680,548,82,0,29
9796351,48607385,933820,247695,726543,29366,96643,133361,4920,429,0,670,55308,447998,12436,1154,10,1263,3138,37347,638,81,0,83
9772239,48561038,931757,247098,724080,29337,96519,129478,4978,467,0,676,70487,618228,17850,1856,10,1760,3138,27360,775,126,0,37
9724088,48512002,927420,246119,721228,28946,96636,130336,4841,434,0,660,67800,478104,12072,1222,10,1383,3138,34693,647,78,0,89
9778546,48638426,934430,248138,726927,29145,90400,116400,3919,368,0,511,54363,418428,12023,1135,10,1207,3138,32011,820,95,0,98
9789617,48623184,934652,247956,725170,29320,97301,132137,5115,455,0,735,60756,469823,14569,1322,10,1481,3138,37335,753,98,0,94
9793444,48548046,933659,247587,725544,29519,96701,127775,5041,462,0,667,55528,438535,12365,1127,10,1253,3138,29596,636,81,0,33
9767505,48540519,931851,247327,724234,29097,96574,134522,4826,424,0,594,63645,474424,14652,1420,10,1477,3138,29545,646,96,0,36
9784363,48640144,933361,247624,725029,29185,90320,113077,3992,355,0,490,57944,442986,13172,1212,10,1382,3138,37591,739,85,0,93
9825368,48760646,940017,249436,730141,28868,96181,150430,6407,547,0,745,67172,626754,18075,1750,10,1713,3138,31198,772,92,0,93
9809770,48645387,936972,248399,728497,29230,94904,130257,4670,396,0,592,64934,474235,15110,1453,10,1536,3138,30293,783,100,0,104
9796291,48787402,933738,247899,726653,29205,96755,133432,5166,457,0,730,55428,459867,12363,1136,10,1262,3134,30252,721,86,0,96
9768356,48625453,933826,247638,725135,28676,96639,129554,4921,438,0,664,62403,478203,13878,1305,10,1431,3138,29762,640,95,0,38
9766818,48547010,931466,247205,726112,28995,96695,136047,4741,425,0,595,64562,546058,15363,1577,10,1454,3138,34142,673,89,0,35
9777617,48587950,932332,247355,724342,29427,96968,139517,4896,415,0,701,54759,436881,12185,1111,10,1219,3139,34444,775,102,0,94
9777055,48550589,932563,247412,724396,29454,96634,130071,4875,432,0,668,66519,572973,17318,1619,10,1671,3138,30871,643,89,0,37
9775166,48657349,932937,247940,726672,29185,96630,134948,4993,427,0,670,65161,722891,14925,1445,10,1522,3138,29816,676,73,0,93
9768570,48669272,931900,247188,723957,29222,96578,136956,4964,431,0,669,60506,477930,14582,1336,10,1452,3123,32635,770,91,0,95
9771766,48532829,933006,247709,726137,28689,96668,128230,5098,451,0,689,54734,415630,12365,1137,10,1242,3138,26137,613,81,0,47
9814417,48668282,936679,248340,728392,29493,96554,144570,5132,442,0,672,63615,454188,14793,1443,10,1483,3138,33459,656,82,0,95
9774258,48504449,933441,247296,724966,29764,90445,118710,3942,359,0,493,65469,544418,16052,1520,10,1619,3138,33885,765,89,0,93
9743725,48551100,929821,246922,722328,29129,97440,154187,6404,567,0,733,54338,416515,12079,1119,10,1224,3138,30942,606,85,0,38
9762660,48546759,931879,247108,724785,29187,96631,133906,5049,454,0,667,64501,482811,13578,1365,10,1432,3138,30596,575,71,0,36
9807846,48761865,935062,248342,727898,29231,96776,134013,5084,441,0,736,54204,445130,12036,1097,10,1200,2952,32615,792,106,0,98
9798757,48635127,935901,248514,726568,29431,100141,137493,5467,563,0,717,61078,473997,14572,1325,10,1477,3138,29992,614,83,0,97
9767764,48668037,931732,247177,724721,29248,90376,115004,3893,354,0,514,59008,478468,12643,1261,10,1273,3138,33793,755,71,0,100
9800942,48763682,934474,247999,726658,29150,97369,133643,5053,455,0,759,54249,422677,12282,1112,10,1221,3138,31864,729,85,0,99
9768826,48548264,932452,247550,725563,29101,90317,112438,3905,361,0,424,60995,475324,14582,1331,10,1465,3138,30732,735,93,0,33
9773414,48560660,931059,247175,725077,29579,101577,145680,5182,473,0,693,58650,432994,12724,1251,10,1293,3138,32136,730,93,0,35
9810793,48650422,932630,247749,726131,29417,89945,119821,3994,368,0,476,60491,450144,14539,1317,10,1456,3138,33852,714,90,0,98
9788584,48650541,933697,247697,725998,29177,100823,138330,5363,546,0,691,54653,418035,12280,1145,10,1251,3138,33306,838,91,0,91
9761931,48563229,930349,246869,723326,29131,96489,131118,5070,458,0,656,78300,625968,19399,1956,10,1935,3138,29335,727,97,0,36
9757409,48713758,934326,247716,725957,28866,96685,138578,5144,447,0,733,59213,444082,12165,1217,10,1315,3138,35639,730,94,0,100
9727899,48555461,928240,246199,721962,28813,100199,131418,5229,535,0,648,60809,542746,14493,1488,10,1389,3138,30075,661,76,0,36
9785214,48622649,934847,247998,726690,28733,96626,138428,4783,411,0,666,63977,459931,14904,1440,10,1506,3138,35847,782,102,0,99
9792938,48609311,934133,247917,727104,29122,96729,132896,5140,446,0,745,54963,408529,9760,958,10,1072,2952,33949,729,99,0,87
9831778,48754989,940750,249583,730550,29155,96508,126509,5038,446,0,667,60141,472675,14211,1290,10,1420,3138,26819,721,92,0,38
9765865,48513292,933318,247487,724733,29184,96654,134112,5075,439,0,739,56220,347145,13058,1208,10,1400,3138,31703,770,95,0,95
9751413,48544937,932037,247320,724013,29160,96719,129890,5089,460,0,680,55000,425712,12268,1147,10,1229,3138,32705,708,98,0,33
9793570,48637668,936492,248708,726844,29319,96598,138850,4933,422,0,640,59659,451373,14287,1278,10,1446,3127,36229,719,92,0,93
9792537,48614093,935058,248009,728306,29280,96635,135310,4890,422,0,678,54373,420163,12146,1137,10,1238,3123,37073,801,99,0,94
9774983,48737564,933412,247825,725523,29029,96579,129426,4965,436,0,676,69774,598179,17794,1748,10,1692,2941,28277,585,78,0,28
9781848,48611081,931734,247105,725941,28768,90340,124062,4147,377,0,503,55508,436797,8222,889,10,968,3138,40317,842,102,0,89
9769227,48599105,932707,247294,725649,28931,98204,152398,5331,437,0,722,106134,1587115,13189,1197,10,1445,3138,34732,752,90,0,98
9832298,48660228,937619,249031,728765,29355,96682,137991,4976,458,0,684,64978,496390,15045,1436,10,1505,3138,33721,792,97,0,99
9815590,48773569,936122,248456,729492,29196,90341,116685,4241,377,0,551,53872,421462,11936,1107,10,1199,3138,29275,723,83,0,100
9719138,48548532,929375,246636,721516,29257,96202,149966,5920,528,0,625,61042,479471,14466,1337,10,1478,3138,32825,682,86,0,39
9762273,48551322,931481,247429,723583,29138,96726,131031,4889,434,0,676,59097,479196,12548,1234,10,1295,3138,31547,493,71,0,34
9760043,48652394,930701,247129,724033,29242,90398,114684,3960,364,0,515,60455,454111,14063,1330,10,1404,3138,33971,796,108,0,100
9739128,48498076,930963,247183,724055,28959,101476,138666,5146,470,0,759,64520,503383,13675,1233,10,1458,3138,36758,697,93,0,101
9789789,48724459,933361,247737,724654,29513,90004,114260,4226,385,0,541,58158,423024,12514,1243,10,1262,3138,34114,713,95,0,93
9768891,48521848,932895,247453,725031,28991,101590,142188,5031,445,0,635,60544,439135,12996,1241,10,1397,3138,30465,696,104,0,34
9777473,48755866,932876,247460,724616,28943,89999,116591,4214,383,0,541,55486,449750,10554,996,10,1213,3138,32266,769,91,0,86
9780946,48722577,933639,247655,725612,29110,101299,143732,5275,487,0,734,64970,500775,12188,1275,10,1353,3134,32828,714,97,0,93
9781224,48534563,932840,247544,727235,29130,90002,107943,4143,377,0,493,57828,415548,13148,1195,10,1385,3138,32770,596,82,0,34
9835594,48768309,938572,248834,730761,29411,103148,150586,5265,503,0,769,59479,512374,14940,1422,10,1423,3138,30848,737,83,0,101
9752565,48560342,933335,247619,724349,29153,89930,117378,4141,388,0,481,63522,458698,14696,1425,10,1494,3138,33187,609,76,0,33
9786878,48597304,933408,247665,725528,29598,101579,143724,5060,440,0,699,54535,411998,12281,1138,10,1252,3138,30473,761,93,0,97
9771311,48617937,933131,247301,724869,28886,89988,118755,4248,379,0,536,61779,474276,15159,1362,10,1510,3138,33806,732,87,0,100
9733350,48534030,930190,246673,723111,28810,101296,140271,5154,471,0,703,58446,434530,12602,1257,10,1268,3138,31503,659,101,0,41
9770692,48552164,932366,247321,724884,28982,89893,111269,4204,405,0,469,61991,473962,13153,1228,10,1397,2952,23909,596,69,0,31
9773319,48668918,934100,247852,725652,28956,106829,154362,5548,567,0,757,66281,592834,14556,1450,10,1522,3138,34118,723,92,0,99
9771996,48647318,931425,247461,723373,29492,90026,119854,4157,381,0,491,63772,504444,15316,1542,10,1485,3138,39925,697,94,0,97
9750278,48653606,931702,247162,723948,29167,97463,160475,6300,557,0,732,61902,500007,15004,1383,10,1516,3138,34013,683,84,0,102
9749450,48554303,931594,247309,723636,28908,100171,136825,5507,588,0,709,55165,454765,12062,1103,10,1231,3138,28413,640,96,0,40
9795468,48701895,935361,247906,726909,29075,96520,138657,4978,435,0,658,69353,547130,17081,1689,10,1691,3138,35862,742,95,0,97
9721390,48466900,927604,246185,721991,28807,96739,134762,5081,441,0,758,58512,435737,13214,1198,10,1375,3138,36645,697,89,0,99
9817142,48781069,935501,248258,727023,29500,100146,144710,5409,576,0,771,54235,429544,12101,1122,10,1209,3138,31077,729,90,0,97
9774729,48546875,932750,247493,726008,28835,96719,132649,4967,452,0,692,64473,474140,15040,1476,10,1535,3138,30720,663,84,0,32
9768901,48614534,933205,247585,726304,28696,96643,132985,4946,439,0,659,54618,413143,12316,1140,10,1242,3138,30284,783,99,0,101
9783740,48616920,933011,247436,724972,29341,96686,132471,5009,430,0,681,60951,474119,14554,1309,10,1483,3134,32702,754,90,0,95
9668295,48468546,922167,244747,717796,28970,90423,118611,3971,355,0,502,57706,397519,7139,821,10,608,2948,34039,745,102,0,90
9804706,48774940,936667,248519,728416,29177,103577,154694,5340,496,0,802,57992,462590,10048,1079,10,1101,3139,32185,744,80,0,97
9765168,48619111,932537,247168,724132,29594,89942,114382,4387,403,0,547,65804,559788,14366,1429,10,1597,3134,29313,808,96,0,96
9735601,48482538,930215,247209,723436,29120,101257,143409,5221,489,0,773,62814,518021,13498,1290,10,1411,3134,30865,735,87,0,95
9807306,48744484,935110,248398,726557,29319,89980,110467,4176,393,0,477,63661,457054,14615,1422,10,1475,3138,28240,628,92,0,37
9746448,48574724,932273,247159,725011,29256,101585,138860,5146,464,0,721,54945,428291,12379,1147,10,1253,3138,32947,676,113,0,40
9784347,48565102,932554,247312,725855,28805,89951,110491,4203,396,0,477,60587,463078,14034,1304,10,1409,3138,29689,678,101,0,26
9746240,48513100,931235,247180,723316,29347,97433,155645,6129,536,0,724,64149,449596,13757,1362,10,1466,3138,33599,741,94,0,99
9776857,48660547,934074,248064,727307,28879,90353,113420,4056,354,0,508,54524,409038,12155,1126,10,1228,3138,33580,744,95,0,101
9777478,48609508,933426,247656,724837,29428,103412,146719,5199,450,0,706,60466,449351,12997,1210,10,1401,3138,33685,777,85,0,104
9770786,48542986,931768,247391,724727,29591,90071,109752,4170,384,0,497,58175,414980,12728,1262,10,1272,3138,29459,630,93,0,30
9764885,48546292,933121,247847,726105,28759,103446,141699,5061,462,0,644,60327,448267,14462,1307,10,1497,3138,31130,655,95,0,29
9808919,48539335,932423,247371,725271,29988,89980,108165,4132,382,0,485,54672,419182,12367,1133,10,1252,2952,29087,607,85,0,27
9815613,48557273,934571,247961,726208,29402,101502,150473,5200,496,0,691,64804,483139,13437,1314,10,1442,3138,30526,630,72,0,39
9844410,48776847,939206,249166,730141,29224,89910,115263,4217,375,0,538,61138,485409,14510,1300,10,1469,3138,34700,728,92,0,100
9806188,48611313,934861,247976,727193,29391,100922,138761,5146,451,0,688,53523,413859,11905,1103,10,1206,3138,35185,785,96,0,96
9808446,48657328,937099,248308,725816,29546,94271,144345,5442,489,0,633,64072,452313,14686,1420,10,1494,3138,32994,791,95,0,97
9807940,48537070,934593,247856,726627,29208,97333,146051,6409,559,0,734,54978,416703,12494,1136,10,1236,2952,28944,631,97,0,29
9785855,48628757,934047,247895,726109,28883,102469,142670,5397,557,0,727,59162,436799,11260,1120,10,1265,2952,32647,719,86,0,95
9788227,48611776,934329,247551,725910,29408,96698,134928,4910,417,0,654,71771,615152,16331,1714,10,1684,2952,36104,753,105,0,85
9745750,48548762,931630,247023,723861,29017,96719,137988,5142,451,0,691,54717,430382,12184,1134,10,1224,3116,26707,567,74,0,31
9753195,48541929,933081,247061,723909,29131,100053,134394,5306,545,0,736,60988,482018,14667,1350,10,1483,3127,32045,580,70,0,36
9788742,48644773,933984,247650,726769,29407,90325,121023,3844,345,0,506,54969,446885,12295,1139,10,1219,3138,35709,783,97,0,97
9773205,48548222,933459,247331,725974,28900,97382,146112,6060,534,0,697,62453,456356,14704,1423,10,1444,3138,31566,744,98,0,31
9800515,48622030,934871,248069,727957,28965,100159,138338,5362,559,0,721,54644,427045,12269,1113,10,1247,2952,30022,719,86,0,88
9764457,48647004,932479,247355,725435,29126,95642,152544,6218,528,0,701,54285,440202,12111,1108,10,1218,3138,32003,744,88,0,96
9761519,48613527,932827,247068,724117,29270,96837,148283,6227,526,0,740,63533,466400,14747,1426,10,1479,3138,33996,682,80,0,92
9761092,48645329,931246,246976,725198,29166,105345,174916,7495,695,0,935,54968,473407,11877,1117,10,1198,3138,34016,723,90,0,95
9742086,48640345,931819,247130,724598,28669,107712,220879,10536,878,0,1178,66934,585845,17592,1660,10,1690,3138,31423,760,82,0,94
9650414,48255760,923421,244666,716184,28564,95692,168340,6098,525,0,688,63579,502408,13482,1317,10,1378,15988,107221,3462,310,0,400
9735089,48547918,930193,246572,723359,28825,104586,144094,5515,578,0,764,60178,435086,13187,1223,10,1404,3134,32791,656,97,0,31
9768463,48548176,932556,247572,724483,28753,97059,129513,5007,431,0,667,60256,451452,14559,1325,10,1443,3127,28126,645,97,0,30
9770623,48584877,933130,247359,724611,29100,97259,130997,5065,449,0,684,71752,626428,18855,1894,10,1805,3127,27572,688,102,0,34
9792809,48599747,933898,247637,725023,29360,96988,136704,4956,422,0,668,61401,477136,14797,1368,10,1478,3127,33754,740,98,0,98
9774675,48547252,933660,247601,725256,29525,90789,107984,3973,366,0,419,54734,445814,12320,1138,10,1236,3127,26014,680,85,0,31
9816691,48776413,937397,248729,727784,29490,101942,144004,5088,463,0,742,64127,486220,14850,1431,10,1523,3127,34798,694,79,0,89
9742740,48377623,931069,246960,722413,29182,90406,117513,3998,342,0,495,55795,343996,13006,1206,10,1382,3127,34746,727,88,0,91
9763694,48555247,932011,247183,724496,29005,97839,150802,6149,556,0,693,53699,409903,12111,1110,10,1185,3125,27899,638,83,0,34
9758906,48607426,929945,246751,723103,29475,98453,142460,5365,459,0,714,63487,449911,14107,1390,10,1481,3138,34603,657,80,0,88
9784054,48637163,933936,247987,726067,29037,97144,132110,5161,435,0,745,54776,418251,12289,1125,10,1248,3138,29591,726,98,0,95
9784405,48641365,933085,247704,724280,29736,97047,130566,4942,409,0,650,61261,478007,14600,1324,10,1510,3138,35633,670,81,0,95
9797497,48648936,934741,247887,727892,29291,90765,122021,3987,352,0,496,60871,471135,13542,1216,10,1467,2952,32487,830,101,0,88
9801658,48753629,935708,248209,727165,29125,97578,140068,5105,436,0,743,55419,461522,12251,1129,10,1245,2952,33781,732,94,0,89
9773969,48566876,933583,247886,724778,29138,97015,123751,5081,450,0,662,66192,549596,17503,1632,10,1709,3138,26382,695,89,0,35
9777034,48620777,933338,247809,726758,29127,97101,137397,5124,453,0,736,58540,452222,12867,1281,10,1290,3138,31583,698,91,0,92
9795789,48689308,935629,248067,727175,29234,99238,139124,5119,444,0,680,61074,483969,14654,1328,10,1480,3127,29044,783,106,0,98
9789659,48630919,932269,247188,725298,29249,97130,134866,4897,417,0,670,55538,444263,12337,1126,10,1242,3138,30313,757,96,0,87
9762266,48566107,931885,247321,723884,29320,96938,126846,5058,447,0,655,63540,461333,14001,1377,10,1405,2952,31532,658,91,0,31
9740515,48513802,931465,246929,723963,28805,97107,137691,4882,418,0,666,64933,483048,12143,1158,10,1379,3138,34919,717,79,0,88
9783191,48647734,933455,247702,725188,29093,97175,140749,5079,425,0,686,55246,445452,12169,1136,10,1222,3138,34872,769,98,0,88
9792178,48608607,933835,247635,727896,29081,97073,130962,5196,455,0,761,64216,457770,14948,1450,10,1512,3138,35598,798,86,0,93
9815118,48760210,934044,247962,726610,29549,97082,129104,5161,436,0,732,55140,441075,12158,1146,10,1246,3138,29392,730,96,0,95
9785020,48632289,932981,247706,724491,29432,95265,133504,4617,395,0,604,60825,484604,14547,1316,10,1484,3138,32968,805,103,0,97
9739401,48482805,929843,247068,722068,28976,90777,116688,3855,355,0,438,60658,432149,15810,1491,10,1581,3138,33006,621,89,0,28
9781576,48545100,932510,247377,724454,29098,102006,137173,5094,466,0,698,59555,467456,12734,1256,10,1292,3138,26058,645,95,0,35
9727028,48543521,928189,246085,722199,28864,90310,109498,3908,352,0,454,60846,468058,14370,1305,10,1475,3138,32389,695,91,0,30
9764913,48549174,929755,246769,722648,29537,102002,140441,5099,466,0,727,60414,518087,15344,1466,10,1456,3138,30710,663,87,0,28
9745652,48548469,929101,246678,721523,29304,90283,112777,4106,383,0,496,63114,463982,14696,1403,10,1469,3138,31335,650,89,0,34
9756386,48543297,931299,247077,725596,28630,105270,147255,5415,587,0,730,54119,413697,10753,1031,10,1156,3138,30479,689,96,0,32
9793456,48828048,935954,248352,727686,28629,90369,117396,4179,382,0,536,63202,491210,14234,1355,10,1438,3138,34555,758,106,0,89
9821120,48739381,936222,248240,727640,29604,101884,141070,5259,465,0,782,63731,449474,14175,1459,10,1483,3138,36065,752,97,0,96
9797578,48665515,935022,247986,726931,29308,90391,111837,4013,356,0,492,54062,441340,12050,1113,10,1169,3138,33286,699,89,0,98
9763972,48654957,932289,247200,724151,29090,95969,134999,4879,425,0,692,60209,448287,14428,1307,10,1476,3138,34234,811,116,0,94
9779387,48597389,934200,248004,726438,29171,97393,150392,6220,543,0,764,58972,462237,12524,1242,10,1288,3138,31567,740,107,0,30
9776106,48745764,933479,247502,725190,28947,97302,138768,5113,465,0,738,71908,605269,19715,1956,10,1892,3138,34022,841,97,0,99
9738715,48556255,929012,246499,723746,29199,109268,202440,9515,793,0,1142,61611,495459,13275,1214,10,1435,3138,31167,708,79,0,91
