CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
60986,430641,14484,1230,10,1503,96055,140496,5670,493,0,706,104830089,48639162,209762,39244,9185798,56991,2977,33120,706,79,0,91
58894,364334,5168,614,10,509,90645,106852,3900,330,0,453,103449877,48386328,213270,40793,9003666,56485,3162,29156,582,80,0,38
64234,433205,13821,1309,10,1355,107258,138909,5155,540,0,714,106693469,48542458,179581,31297,9580052,57379,3163,26775,618,85,0,38
59683,405939,12988,1142,10,1388,90179,108767,3870,343,0,517,103031395,48472676,215295,41186,8848169,58457,3162,29119,641,68,0,95
54730,407996,12055,1041,10,1218,90606,115617,3906,354,0,522,105190761,48618409,200906,37549,9188390,57219,3163,34628,722,82,0,94
63741,431286,14650,1331,10,1492,107637,143737,5296,545,0,782,106925196,48593044,182918,32273,9562825,62388,3162,31756,721,90,0,94
54701,400642,12141,1040,10,1234,90215,110388,3860,357,0,443,103212663,48547018,217406,41511,8872388,57300,3163,29832,604,79,0,39
60559,429652,14337,1237,10,1493,103736,132407,4811,422,0,682,103355471,48549449,210357,40156,8923411,58730,14893,96008,4300,351,0,453
58030,397905,12219,1129,10,1259,90223,100673,3451,284,0,531,104771296,48593812,200419,38362,9102486,60444,3151,33740,700,74,0,93
57197,415155,12723,1086,10,1306,90607,103475,3838,350,0,528,110101030,48648423,996993,65411,6384308,30661,3152,34873,621,72,0,96
59346,406783,14093,1214,10,1448,97727,133947,4886,407,0,704,94499247,48619804,483290,57723,9070294,48036,3162,33352,679,91,0,97
58566,398760,12535,1174,10,1309,100516,130242,5183,521,0,722,85801987,48627194,542305,79723,8109456,67198,3158,33319,718,86,0,88
60150,417280,14318,1237,10,1488,96971,130359,5043,425,0,758,82143575,48582850,555899,86262,7699313,69697,3158,34471,755,92,0,93
54680,402936,12216,1070,10,1240,97026,125367,4650,413,0,603,128769419,48542037,2381784,112684,2334846,18213,3162,35370,579,65,0,42
63836,423773,14815,1355,10,1536,97110,134275,4805,416,0,713,148632156,48610029,2907241,121774,725397,219,3162,34577,695,86,0,96
60450,397406,13289,1134,10,1429,90692,108291,3975,345,0,530,148203037,48451340,2898991,121379,725397,217,3162,36433,634,76,0,90
54643,374387,12111,1058,10,1248,96605,141822,6071,533,0,723,148858865,48595390,2901486,121042,725397,196,14897,100587,4348,366,0,507
65026,458633,14744,1316,10,1533,90602,112142,3902,349,0,535,148514384,48625466,2973685,119508,808789,208,3151,33428,714,79,0,99
55084,424209,12049,1048,10,1235,97706,132706,4810,426,0,700,148313741,48638324,2989958,118760,815056,207,3149,33544,666,76,0,94
60082,415362,14396,1232,10,1477,97046,124479,4846,406,0,719,148958029,48591370,2900778,120937,725397,201,3162,31992,665,90,0,90
54601,375108,12286,1063,10,1259,97058,126453,4710,423,0,614,148976967,48536314,2902661,121208,725397,184,3162,30106,608,94,0,36
58805,410400,12575,1158,10,1303,96983,120943,4983,424,0,711,149738323,48707009,2912762,121951,725397,205,3162,26299,604,93,0,37
61189,437085,14493,1244,10,1481,96965,125025,4911,406,0,686,149369496,48617732,2903478,120765,725397,204,3162,33278,704,86,0,88
56860,455993,12285,1052,10,1279,97050,127888,4798,407,0,707,148755278,48654534,2977129,118541,840731,203,3162,35325,702,88,0,95
63739,446005,14286,1295,10,1468,97080,124216,5058,444,0,772,148877351,48740478,2990841,120504,781932,223,3162,34894,763,101,0,90
54996,387597,10647,954,10,1144,97141,129675,5006,412,0,700,149551229,48626865,2907668,121362,725397,166,3162,32169,725,86,0,91
60943,422740,13252,1139,10,1421,90659,98298,3622,293,0,517,149721080,48627027,2913581,122214,725397,199,14902,84666,4002,316,0,506
64795,450793,14828,1336,10,1530,90645,111827,3934,346,0,536,149445676,48607188,2905304,121441,725397,189,3151,32693,712,92,0,95
54359,394081,12042,1042,10,1222,103699,142421,5129,448,0,734,149710027,48599361,2904604,120643,725397,176,3158,33147,709,95,0,90
61077,451182,14495,1226,10,1489,90130,112398,4302,386,0,567,148344696,48613016,3018383,119404,967196,210,3162,35845,621,75,0,92
58691,397784,12620,1161,10,1292,103933,139711,4807,427,0,670,149113772,48542478,2934527,120271,725397,187,3162,30748,634,90,0,34
59193,409471,14154,1201,10,1439,90138,103300,3717,359,0,440,149544877,48519108,2909781,121843,725397,184,3162,26469,613,68,0,39
58678,395632,13208,1129,10,1410,90538,110578,3989,350,0,517,150771340,48590591,2930292,123271,725397,174,3162,30876,678,89,0,86
58779,408333,12599,1176,10,1293,97830,145960,6156,540,0,765,151051362,48629111,2926537,122202,725397,178,3151,33399,615,76,0,96
60196,422895,14463,1232,10,1474,90589,114332,3900,354,0,538,149184227,48611770,2990506,118843,871547,222,3162,31142,683,88,0,92
54649,396321,12108,1044,10,1249,97707,126365,4851,403,0,703,149197494,48621688,2987193,120135,761586,196,3158,31033,742,92,0,98
64435,436910,14767,1330,10,1526,90563,111152,3862,343,0,506,149808704,48599809,2910776,121925,725397,200,14893,88855,4278,336,0,519
55483,399640,12329,1062,10,1254,104047,136937,4951,425,0,753,149861110,48626306,2913692,122627,725397,147,3152,38148,611,69,0,90
60259,418994,12936,1098,10,1393,90178,107656,4168,377,0,501,149732095,48545215,2907218,121626,725397,199,3151,29902,660,98,0,31
63528,418162,14720,1330,10,1514,107312,144006,5264,545,0,791,149878066,48578420,2904677,120539,725397,184,3163,34150,684,90,0,99
55130,402398,12305,1063,10,1266,90221,113804,3820,336,0,509,148579506,48645526,3032030,119197,967196,204,3162,34791,655,67,0,94
61090,453268,14495,1227,10,1476,97533,120349,4408,327,0,694,149717760,48615615,2922897,121065,725397,195,3163,33879,661,76,0,95
55149,416652,12165,1052,10,1245,100433,129982,5451,545,0,795,149921533,48657981,2912053,121901,725397,176,3162,33324,650,77,0,90
63927,430887,14637,1328,10,1512,90653,112818,3894,345,0,526,149883435,48607781,2911440,121838,725397,163,2977,35030,651,73,0,81
64784,467954,13501,1157,10,1529,97739,125660,5172,449,0,765,149831653,48598041,2904412,120493,725397,187,3162,31797,701,88,0,98
53265,365150,12063,1049,10,1243,100565,118197,4617,432,0,712,149033154,48588580,2988827,118260,888261,199,14102,70945,3922,319,0,481
64028,440084,14685,1325,10,1511,90617,113518,4003,347,0,521,150529097,48610234,2997051,121727,725397,210,3158,35150,707,86,0,93
54911,395173,12333,1071,10,1277,97852,151029,6112,508,0,774,150086129,48614845,2913565,121634,725397,169,3158,34964,717,86,0,95
61152,426103,14634,1248,10,1507,97043,135181,4801,422,0,706,149948521,48598068,2911968,121699,725397,181,3158,35769,707,79,0,91
57702,395521,10776,1032,10,1146,97083,123567,5002,431,0,703,149905113,48556753,2907486,121044,725397,166,3162,28714,483,70,0,31
55008,394105,12289,1056,10,1253,97065,123945,4937,419,0,717,149835568,48700836,2971336,119365,775208,213,3162,29306,551,72,0,36
60564,440260,14430,1225,10,1473,90549,115326,3933,356,0,514,150359672,48606324,3017652,120610,824316,199,3162,32613,690,76,0,88
58283,407906,12501,1154,10,1278,97888,145099,6080,543,0,698,149826729,48548386,2908780,121952,725397,178,3162,31395,526,71,0,29
60323,425370,14485,1221,10,1474,96945,125899,4827,400,0,685,150182811,48632466,2916644,122216,725397,165,3162,30521,632,92,0,86
54725,381551,12285,1069,10,1250,97034,130920,4898,402,0,687,150153200,48594763,2910537,121180,725397,173,3158,31943,690,87,0,89
68043,458137,13398,1225,10,1465,96877,126787,4902,412,0,683,149988977,48610805,2912574,120134,725397,187,22018,110142,4940,407,0,699
60919,433822,13159,1140,10,1432,97083,132891,4685,396,0,712,148527471,48499457,3016515,117731,967196,212,3140,33392,687,89,0,106
54349,412809,11812,1038,10,1199,97062,124885,5051,433,0,769,150422190,48750870,2923231,121983,725397,178,3138,33800,683,81,0,102
64864,448200,14826,1349,10,1554,97153,135834,4838,409,0,709,150115185,48628815,2916148,122687,725397,183,3140,31754,649,70,0,99
54568,403524,12046,1036,10,1217,97111,127383,5141,441,0,778,150684189,48755477,2921298,122435,725397,177,3158,34356,638,77,0,87
60142,421067,14350,1232,10,1464,96856,124152,4786,387,0,680,150015454,48588914,2906432,120850,725397,180,3158,33871,667,77,0,93
62673,445144,13391,1233,10,1456,97061,125908,4708,400,0,618,149097513,48567927,3018516,118833,967196,210,3162,36873,588,75,0,36
55221,403602,12374,1064,10,1258,90568,108173,3842,352,0,518,149727526,48604452,2934952,120735,725397,165,3162,36647,650,87,0,92
59941,435741,14172,1216,10,1454,96510,142560,5999,511,0,703,150151209,48621430,2917022,122619,725397,182,3162,37079,631,82,0,94
58258,393189,12557,1180,10,1306,90622,105972,3803,346,0,471,149861775,48510198,2910880,122042,725397,170,3162,31534,582,86,0,35
60643,440492,14362,1228,10,1462,104068,144980,4946,433,0,719,150237179,48602599,2909956,121181,725397,175,14893,92488,4280,346,0,507
54759,400119,12057,1059,10,1231,90270,107841,3512,278,0,530,149673420,48668690,2992400,119006,869155,187,3152,36101,723,89,0,97
64631,443738,13221,1237,10,1439,112643,155463,6072,591,0,919,149285434,48614303,2986085,120541,761092,205,3158,32235,626,77,0,99
61139,436482,14613,1231,10,1492,90146,109264,3845,350,0,522,150171784,48623915,2914006,122082,725397,169,3159,29970,613,82,0,87
54052,402599,11982,1032,10,1214,97727,128358,4969,443,0,717,150210301,48556910,2915949,122010,725397,164,3162,31502,655,85,0,31
68884,476117,16094,1432,10,1662,96990,125625,4836,414,0,703,150015988,48607448,2909997,121615,725397,359,3163,34882,719,93,0,97
54877,409043,12155,1056,10,1251,90683,104600,3565,300,0,524,149964629,48617168,2935407,119988,725397,191,3162,33677,645,74,0,89
60200,428385,14235,1215,10,1467,103768,133629,4493,360,0,746,149381240,48609184,3021921,118591,926436,209,3163,35977,729,82,0,95
64414,423501,11879,1149,10,1339,90192,115330,3848,349,0,502,149667348,48513873,2906917,121936,725397,434,3158,32851,631,82,0,97
55710,418919,12245,1095,10,1279,97810,134448,4687,413,0,638,150116000,48551393,2914704,122299,725397,179,14914,85470,4314,361,0,453
60494,415595,14541,1243,10,1501,97037,129593,4600,400,0,620,149810355,48523296,2908271,122394,725397,200,3151,32249,596,80,0,53
54739,383327,12245,1061,10,1261,97026,129055,4772,424,0,611,104261774,48525290,971087,33590,7949043,40397,3149,30761,705,101,0,44
66008,496146,14733,1329,10,1535,100433,125602,4970,502,0,630,109500944,48535518,164073,27265,9993085,54754,3162,28334,659,79,0,36
54949,385150,12257,1039,10,1263,90586,110503,3917,341,0,512,109388791,48595486,167416,28410,9960398,53426,3162,33981,690,86,0,96
59598,402410,12864,1109,10,1380,97576,119569,4421,347,0,689,109254632,48570133,162374,27883,9932585,54451,2976,36164,719,83,0,96
64076,412689,14245,1357,10,1487,100517,126648,5211,514,0,744,109032387,48577638,158499,26638,9919953,53881,3162,34559,655,80,0,92
55539,396128,12195,1049,10,1263,90633,110199,4029,361,0,519,108802174,48605487,156875,25784,9929280,52326,3162,30829,732,87,0,95
59984,421691,14121,1213,10,1440,97898,147433,6094,515,0,779,109354262,48590582,162022,26924,9955717,55315,3162,33076,718,85,0,94
57949,398707,12369,1142,10,1275,90586,102013,3733,341,0,440,108296505,48545381,165681,27851,9766395,55843,3162,30343,616,84,0,33
60102,406099,14374,1220,10,1467,104104,128365,4576,366,0,730,107970131,48586871,169260,28972,9772114,55948,14897,93542,4298,357,0,507
59891,432195,13154,1134,10,1433,90307,98670,3575,296,0,525,107717815,48648761,179666,31924,9658595,55188,3158,41498,594,69,0,80
58970,441335,12366,1143,10,1261,107472,141922,5207,544,0,740,108500832,48535339,167041,28113,9846620,58641,3149,30901,659,86,0,39
60508,418568,14381,1223,10,1475,90174,108849,3940,357,0,516,107414147,48589929,188427,34056,9645482,61679,3162,29194,736,93,0,88
54741,371670,12316,1055,10,1257,97758,125295,5037,432,0,705,105992237,48583040,192600,35635,9404255,58082,3162,33476,635,78,0,96
63233,409784,14542,1331,10,1487,90786,108616,3841,352,0,533,108678988,48585725,169653,28526,9859371,58990,3162,36116,710,92,0,89
53825,367824,12092,1033,10,1225,96596,142047,5953,518,0,719,106809911,48613472,177922,31637,9525830,57889,2976,33858,694,89,0,90
54632,372388,12313,1053,10,1261,97378,125320,5122,444,0,785,106237189,48677296,186441,33615,9441804,58636,3163,29585,705,89,0,89
63816,420014,14625,1339,10,1522,97066,128257,4973,430,0,708,108212769,48594842,169790,28419,9753551,58822,3158,30528,711,83,0,95
55863,420854,12219,1054,10,1275,97041,128961,5112,433,0,763,106515406,48724955,187895,34186,9515908,60443,3158,34259,769,95,0,95
61085,443061,14338,1224,10,1481,97006,126649,4926,418,0,693,105207833,48616107,211270,39590,9216919,61249,22026,116820,4986,405,0,698
58565,403795,12433,1168,10,1288,90700,110354,3896,349,0,533,106015578,48621464,194155,35882,9402596,60749,3152,32558,657,81,0,93
65500,446922,13264,1153,10,1473,97637,128640,4801,398,0,693,107567565,48624732,176832,30789,9604563,60382,3149,32168,714,79,0,93
60016,425469,12122,1093,10,1222,97049,128346,4928,409,0,719,106426448,48602651,187167,33351,9478364,56772,3159,33636,663,77,0,83
59376,427203,12281,1151,10,1221,90700,107581,3838,355,0,525,103923365,48614991,219988,42551,8905649,59788,3162,30432,685,72,0,91
60830,416739,14511,1249,10,1508,104124,137382,4928,436,0,732,104656637,48608825,203946,38414,9140592,58651,3159,34073,760,91,0,93
55340,400975,12219,1058,10,1257,90213,109527,3927,349,0,523,105315722,48567729,205432,38922,9223333,58635,3158,31459,683,82,0,94
63567,436761,14424,1307,10,1493,103397,133049,4979,422,0,734,103888480,48623294,214338,41840,9089268,58224,3159,29524,693,82,0,78
57326,360527,12989,1135,10,1407,90245,108942,4251,371,0,580,104483781,48454581,203435,38656,9188545,57732,3158,32195,739,99,0,86
54750,363570,12278,1072,10,1249,103807,141683,5099,447,0,743,103815018,48610431,216107,41778,9001341,56593,14106,80742,3975,316,0,475
63566,433521,14492,1308,10,1473,90220,107692,3872,356,0,520,106537002,48608069,188025,34466,9529588,57383,3158,33530,701,83,0,97
54171,375589,12051,1042,10,1242,103735,141174,5059,438,0,726,104345085,48593306,201555,38378,9035720,58333,3162,33632,686,82,0,92
60526,425089,14406,1224,10,1481,90142,109827,3905,333,0,509,104107999,48611809,208554,39801,9024866,56871,3158,33526,727,97,0,98
54725,369460,12174,1050,10,1261,104151,134209,5094,457,0,754,106628970,48514709,179547,32454,9567408,61240,3162,30094,695,86,0,31
57877,388572,12512,1140,10,1290,90429,110964,4235,373,0,580,103558630,48542138,210806,40366,8988854,57954,3163,34051,656,80,0,90
59646,414402,14236,1200,10,1446,103711,134953,4973,446,0,733,103661473,48584061,204827,39282,8981504,56917,3158,30243,704,82,0,97
55094,398566,12388,1049,10,1259,90225,111201,4002,347,0,515,104438524,48645044,200077,38403,9050517,60140,3162,40798,692,77,0,95
63811,428260,14663,1333,10,1478,97823,145449,6182,556,0,768,99982340,48619167,260585,48301,5685391,43363,3162,31086,797,95,0,90
54190,363187,12024,1053,10,1246,90622,108370,3924,358,0,536,95318949,48578240,523793,100425,589819,15667,3162,30197,773,84,0,91
59870,400727,14417,1223,10,1498,97664,124035,4952,429,0,712,95821922,48525071,461727,52002,9226384,36791,14897,94678,4248,351,0,445
63876,397050,13572,1290,10,1497,97113,128581,4991,412,0,703,89001911,48448703,512112,69224,8475341,67995,3151,30104,691,88,0,89
53770,371231,12030,1083,10,1230,97033,121815,4706,409,0,612,82373599,48569907,559714,87132,7736126,68998,3149,31251,635,89,0,37
70836,519999,17651,1566,10,1743,97018,125617,4663,422,0,621,57258964,35050168,609864,67172,4836654,53450,24845,158377,7651,691,0,768
58625,393878,12460,1160,10,1313,97305,129155,4572,400,0,612,101692541,48533380,468034,24597,9086930,47456,3149,31962,580,62,0,40
61739,444025,14507,1251,10,1505,97009,124912,4768,420,0,617,109237634,48540427,169637,27641,9959926,56078,3163,28010,688,99,0,48
55602,410037,12218,1067,10,1256,90552,112980,3906,337,0,529,109572020,48603679,165292,27682,9978762,53093,3162,34869,683,79,0,100
64200,415633,13470,1227,10,1463,97810,127565,4878,414,0,697,110237740,48593154,164919,27228,10030245,54159,2977,34061,671,73,0,91
60301,414277,12036,1071,10,1330,90587,104106,3720,339,0,458,108271711,48399201,160187,26301,9856663,53192,3162,27551,747,104,0,35
54694,398396,11738,1040,10,1168,103953,133669,5081,466,0,756,109665937,48546389,159716,25806,10001130,53246,3163,28448,674,97,0,29
63574,418307,14591,1327,10,1510,90104,112162,3841,342,0,527,110047646,48604388,165307,26966,10019500,55415,14906,93262,4344,360,0,500
55176,428814,11988,1033,10,1221,96693,147928,6018,499,0,711,108045837,48637027,167525,27873,9749509,55437,3151,35343,715,87,0,96
61408,423027,14620,1239,10,1492,97038,125920,4791,410,0,703,107886927,48615585,177018,29981,9713568,55860,3158,34269,687,74,0,91
57813,367745,13194,1130,10,1400,90643,112425,3863,355,0,527,107933471,48585081,178014,31137,9735373,55784,3162,33552,779,86,0,96
58210,388753,12497,1148,10,1295,96586,146704,6019,506,0,738,108156400,48627986,173036,29180,9786570,58749,3162,34145,687,91,0,85
59862,398801,14358,1224,10,1483,90586,106427,4164,369,0,514,107524341,48510879,184571,32339,9713623,61510,112729,330766,11510,1116,0,1444
54101,368563,12086,1038,10,1257,103902,140787,5145,467,0,747,105634780,48323817,191030,34783,9400812,57478,11051,65437,2967,276,0,315
62841,401590,14471,1308,10,1463,90150,109231,3956,345,0,512,108596578,48595658,166990,27685,9870091,59108,3162,30851,645,80,0,85
54490,368922,12316,1068,10,1253,103929,135767,5016,428,0,726,106380337,48577522,184755,32722,9432724,57710,3158,32577,725,87,0,94
61113,434947,13739,1232,10,1400,90117,105957,3826,328,0,511,106104835,48604870,187777,33602,9387727,58671,3158,36544,622,80,0,87
63270,385576,13451,1247,10,1447,107421,136787,5420,557,0,770,107699492,48381112,172576,28846,9711331,57907,14834,92404,4196,334,0,454
55091,394444,12181,1067,10,1252,90225,111145,3966,355,0,526,107031954,48614689,183685,32185,9590776,60234,3151,41381,685,82,0,93
61421,433471,14548,1251,10,1517,104170,132607,4831,431,0,683,104916871,48542072,214334,39801,9177691,61900,3152,30358,618,85,0,40
59061,410827,12480,1154,10,1304,90212,105926,4234,360,0,569,106981473,48757516,186830,33292,9538406,60823,2963,33452,730,90,0,94
60298,438633,14159,1210,10,1441,97322,128385,4944,417,0,698,106973420,48670424,181317,31787,9568297,59642,3163,31757,698,69,0,95
55352,400918,12315,1064,10,1278,90598,103123,3880,361,0,446,106377644,48541712,185941,33140,9430598,57421,3162,32484,619,85,0,31
58967,412981,12545,1161,10,1314,107468,142113,5313,527,0,771,103796272,48611315,219611,41791,8955629,59720,3163,34886,678,76,0,92
60107,432914,14221,1223,10,1458,90181,107275,3945,347,0,514,104022502,48612976,214211,40899,8990283,58186,3162,34622,647,77,0,97
56001,415186,12408,1069,10,1254,90628,115591,3959,356,0,526,105540043,48606726,196868,36187,9342972,58566,2977,36659,759,88,0,81
64088,433601,14594,1328,10,1511,96546,137226,5548,448,0,715,103639189,48612832,217425,41924,9038216,58534,14897,97374,4331,338,0,506
55257,397599,12288,1054,10,1258,90683,106126,3875,366,0,458,104780337,48541070,206107,38461,9196164,57843,3151,29694,605,89,0,47
67129,479713,14915,1319,10,1609,103967,133931,4847,426,0,664,103569640,48551332,221294,42342,8975466,56245,3149,30515,584,77,0,40
64583,455693,14021,1326,10,1450,90213,100269,3528,295,0,510,106785158,48611299,177399,31150,9629824,57179,3162,33038,645,75,0,89
54684,391350,10495,964,10,1160,90667,112147,3939,356,0,532,104080283,48597536,208286,39559,8981669,58701,3162,30688,670,79,0,96
61016,429253,14462,1240,10,1505,97778,130115,4896,415,0,690,104543394,48611736,207169,39031,9084704,56515,2972,33093,670,71,0,89
55491,399161,12328,1078,10,1255,97015,122074,4718,405,0,622,106495001,48542506,180722,32093,9560729,61525,2976,28238,684,76,0,30
